date,value
2024-10-25,36435706
2024-10-28,36538283
2024-10-29,36772028
2024-10-30,37114437
2024-10-31,37373612
2024-11-01,37844982
2024-11-04,38047781
2024-11-05,38921609
2024-11-06,39326287
2024-11-07,39680097
2024-11-08,40348543
2024-11-11,40475201
2024-11-12,41057170
2024-11-13,41504724
2024-11-14,41864002
2024-11-15,42428851
2024-11-18,40405402
2024-11-19,40969682
2024-11-20,41612065
2024-11-21,36419487
2024-11-22,36872138
2024-11-25,36964492
2024-11-26,37329808
2024-11-27,37755501
2024-11-29,37904285
2024-12-02,37363987
2024-12-03,37753088
2024-12-04,38409427
2024-12-05,39013539
2024-12-06,39448347
2024-12-09,39683935
2024-12-10,40271621
2024-12-11,40632694
2024-12-12,41217056
2024-12-13,41869105
2024-12-16,42052818
2024-12-17,42672808
2024-12-18,43451328
2024-12-19,39006657
2024-12-20,39841652
2024-12-23,31690538
2024-12-24,32027460
2024-12-26,32181013
2024-12-27,32510003
2024-12-30,32639402
2024-12-31,32959797
2025-01-02,32141431
2025-01-03,32609794
2025-01-06,32511393
2025-01-07,32948543
2025-01-08,34295497
2025-01-09,34499597
2025-01-10,34417866
2025-01-13,34892333
2025-01-14,35352861
2025-01-15,35799843
2025-01-16,36517154
2025-01-17,37377650
2025-01-21,34718357
2025-01-22,35484416
2025-01-23,31533470
2025-01-24,32212644
2025-01-27,32185381
2025-01-28,32678799
2025-01-29,32946309
2025-01-30,33302295
2025-01-31,34298973
2025-02-03,34141547
2025-02-04,34543505
2025-02-05,34980689
2025-02-06,35515135
2025-02-07,35926897
2025-02-10,36037313
2025-02-11,36327061
2025-02-12,36662366
2025-02-13,36916673
2025-02-14,37478329
2025-02-18,37669992
2025-02-19,38455527
2025-02-20,34414944
2025-02-21,35201847
2025-02-24,33563578
2025-02-25,33925879
2025-02-26,34659970
2025-02-27,34830412
2025-02-28,35771477
2025-03-03,35842598
2025-03-04,36424064
2025-03-05,37392913
2025-03-06,38123090
2025-03-07,38851443
2025-03-10,38762771
2025-03-11,39705429
2025-03-12,40983644
2025-03-13,41503872
2025-03-14,42363995
2025-03-17,42449487
2025-03-18,42930882
2025-03-19,37797006
2025-03-20,38732538
2025-03-21,39225169
2025-03-24,33055380
2025-03-25,33631748
2025-03-26,34338219
2025-03-27,34821939
2025-03-28,35120498
2025-03-31,35216148
2025-04-01,35001115
2025-04-02,35466295
2025-04-03,36082439
2025-04-04,37006365
2025-04-07,38158278
2025-04-08,38884563
2025-04-09,39643791
2025-04-10,40426103
2025-04-11,41012422
2025-04-14,41338862
2025-04-15,41972402
2025-04-16,42475656
2025-04-17,37105526
2025-04-21,34673255
2025-04-22,35156159
2025-04-23,35819390
2025-04-24,36230389
2025-04-25,36605232
2025-04-28,36693225
2025-04-29,36891720
2025-04-30,37354424
2025-05-01,37077878
2025-05-02,37372156
2025-05-05,37207265
2025-05-06,37549218
2025-05-07,37924529
2025-05-08,38259678
2025-05-09,38809873
2025-05-12,38925381
2025-05-13,39463257
2025-05-14,40021261
2025-05-15,40454345
2025-05-16,41107624
2025-05-19,38878320
2025-05-20,39301041
2025-05-21,39803421
2025-05-22,36145202
2025-05-23,36721825
2025-05-27,36780948
2025-05-28,37379622
2025-05-29,37736420
2025-05-30,38034029
2025-06-02,37250683
2025-06-03,37723401
2025-06-04,38325184
2025-06-05,38599216
2025-06-06,39138273
2025-06-09,39264606
2025-06-10,39709050
2025-06-11,40470206
2025-06-12,41046563
2025-06-13,41714383
2025-06-16,42033813
2025-06-17,42647943
2025-06-18,43399526
2025-06-20,39479689
2025-06-23,32429398
2025-06-24,33014358
2025-06-25,33931508
2025-06-26,34153475
2025-06-27,34806593
2025-06-30,35066231
2025-07-01,34712275
2025-07-02,35242698
2025-07-03,35617833
2025-07-07,35817108
2025-07-08,36214926
2025-07-09,36553475
2025-07-10,37018225
2025-07-11,37511993
2025-07-14,37578686
2025-07-15,37921251
2025-07-16,38499048
2025-07-17,34560931
2025-07-18,35235666
2025-07-21,33373058
2025-07-22,33915398
2025-07-23,34453971
2025-07-24,34940471
2025-07-25,35394357
2025-07-28,35378300
2025-07-29,35789682
2025-07-30,36796426
2025-07-31,37399094
2025-08-01,37604524
2025-08-04,38123145
2025-08-05,38635654
2025-08-06,38858894
2025-08-07,39355131
2025-08-08,39856565
2025-08-11,39823545
2025-08-12,40171657
2025-08-13,40731053
2025-08-14,41360567
2025-08-15,41829322
2025-08-18,39786385
2025-08-19,40170852
2025-08-20,40913851
2025-08-21,36142765
2025-08-22,36542802
2025-08-25,36690181
2025-08-26,37014020
2025-08-27,37601553
2025-08-28,38208792
2025-08-29,38581063
2025-09-02,38732140
2025-09-03,39327571
2025-09-04,39650219
2025-09-05,40490342
2025-09-08,40531392
2025-09-09,40875083
2025-09-10,41365869
2025-09-11,42007655
2025-09-12,42591277
2025-09-15,42790145
2025-09-16,43670277
2025-09-17,44581301
2025-09-18,40536535
2025-09-19,41401451
2025-09-22,35993812
2025-09-23,36584504
2025-09-24,37257109
2025-09-25,37488156
2025-09-26,38290955
2025-09-29,38152288
2025-09-30,38621949
2025-10-01,38250159
2025-10-02,38709466
2025-10-03,39112600
2025-10-06,39509237
2025-10-07,39671440
2025-10-08,40225632
2025-10-09,40608936
2025-10-10,40881400
2025-10-13,41271888
2025-10-14,41986723
2025-10-15,42683560
2025-10-16,43398263
2025-10-17,44487611
2025-10-20,42326631
2025-10-21,42695306
2025-10-22,43421330
2025-10-23,39205010
2025-10-24,39636463
2025-10-27,39638515
2025-10-28,40198598
2025-10-29,40791799
2025-10-30,40802293
2025-10-31,41463795
2025-11-03,41028262
2025-11-04,41412860
2025-11-05,42465402
2025-11-06,42790072
2025-11-07,43258277
2025-11-10,43360898
2025-11-11,43682037
2025-11-12,44218595
2025-11-13,44436701
2025-11-14,44940351
2025-11-17,44854226
2025-11-18,45566991
2025-11-19,46409890
2025-11-20,41639093
2025-11-21,42183573
2025-11-24,40160690
2025-11-25,40618417
2025-11-26,40975579
2025-11-28,41266049
2025-12-01,40593712
2025-12-02,40800990
2025-12-03,41376959
2025-12-04,41673511
2025-12-05,41953698
2025-12-08,42061731
2025-12-09,42508430
2025-12-10,43332993
2025-12-11,44074956
2025-12-12,44694796
2025-12-15,44973692
2025-12-16,45500301
2025-12-17,46544659
2025-12-18,40882305
2025-12-19,41643970
2025-12-22,32547434
2025-12-23,33255376
2025-12-24,34064844
2025-12-26,33651799
2025-12-29,33756639
2025-12-30,34012124
2025-12-31,34383025
2026-01-02,33704975
2026-01-05,33919826
2026-01-06,34573500
2026-01-07,35358891
2026-01-08,35864180
2026-01-09,36442037
2026-01-12,36613905
2026-01-13,37111457
2026-01-14,38062711
2026-01-15,38911052
2026-01-16,39695085
2026-01-20,36748926
2026-01-21,37231961
2026-01-22,33161837
2026-01-23,34099108
2026-01-26,34274956
2026-01-27,34684565
2026-01-28,35373468
2026-01-29,35708532
2026-01-30,36206895
2026-02-02,36044678
2026-02-03,36628863
2026-02-04,37331336
2026-02-05,37700908
2026-02-06,38234374
2026-02-09,38257156
2026-02-10,38498781
2026-02-11,38984169
2026-02-12,39162566
2026-02-13,39909688
2026-02-17,39974337
2026-02-18,40695030
2026-02-19,36081150
2026-02-20,36641708
2026-02-23,34767929
2026-02-24,35333041
