date,value
2020-12-15,1092815
2020-12-16,1064111
2020-12-17,1108405
2020-12-18,1473621
2020-12-21,1204819
2020-12-22,737896
2020-12-23,1093874
2020-12-24,533729
2020-12-28,979377
2020-12-29,1016947
2020-12-30,871502
2020-12-31,1346890
2021-01-04,1793116
2021-01-05,1554833
2021-01-06,2009767
2021-01-07,1302725
2021-01-08,2114516
2021-01-11,1640456
2021-01-12,1381547
2021-01-13,2219341
2021-01-14,1350903
2021-01-15,1917184
2021-01-19,1192073
2021-01-20,1547506
2021-01-21,1191347
2021-01-22,1224648
2021-01-25,1275761
2021-01-26,866150
2021-01-27,1778365
2021-01-28,1510280
2021-01-29,2075728
2021-02-01,1597983
2021-02-02,1462811
2021-02-03,1398376
2021-02-04,1190207
2021-02-05,1394213
2021-02-08,1374039
2021-02-09,1010788
2021-02-10,1343793
2021-02-11,1231861
2021-02-12,1295803
2021-02-16,1515833
2021-02-17,1404337
2021-02-18,1296291
2021-02-19,1654046
2021-02-22,1432093
2021-02-23,1711648
2021-02-24,1462567
2021-02-25,1983406
2021-02-26,1886660
2021-03-01,1778884
2021-03-02,1034000
2021-03-03,1542886
2021-03-04,2263649
2021-03-05,2071047
2021-03-08,1301362
2021-03-09,1220692
2021-03-10,1193057
2021-03-11,1290689
2021-03-12,1274349
2021-03-15,1091182
2021-03-16,1165014
2021-03-17,1344663
2021-03-18,1384595
2021-03-19,1460363
2021-03-22,1018854
2021-03-23,1295599
2021-03-24,1580505
2021-03-25,1747100
2021-03-26,1773412
2021-03-29,1423249
2021-03-30,990312
2021-03-31,1554864
2021-04-01,1289595
2021-04-05,1276857
2021-04-06,934369
2021-04-07,963519
2021-04-08,862053
2021-04-09,1163993
2021-04-12,993779
2021-04-13,1003374
2021-04-14,1125560
2021-04-15,1050533
2021-04-16,1345480
2021-04-19,1160493
2021-04-20,1231826
2021-04-21,979455
2021-04-22,1366621
2021-04-23,1306124
2021-04-26,919453
2021-04-27,623381
2021-04-28,909422
2021-04-29,883727
2021-04-30,1145181
2021-05-03,904571
2021-05-04,1213070
2021-05-05,1004713
2021-05-06,1145336
2021-05-07,1316354
2021-05-10,1278269
2021-05-11,1571030
2021-05-12,1691631
2021-05-13,1304077
2021-05-14,1275948
2021-05-17,1080552
2021-05-18,849659
2021-05-19,1450516
2021-05-20,1140334
2021-05-21,1353774
2021-05-24,1031669
2021-05-25,870807
2021-05-26,970475
2021-05-27,826757
2021-05-28,1123127
2021-06-01,1097873
2021-06-02,903771
2021-06-03,1017919
2021-06-04,1250133
2021-06-07,792444
2021-06-08,832130
2021-06-09,887112
2021-06-10,1154436
2021-06-11,868370
2021-06-14,837359
2021-06-15,821771
2021-06-16,1118161
2021-06-17,1328049
2021-06-18,1720957
2021-06-21,1094434
2021-06-22,856777
2021-06-23,857755
2021-06-24,958773
2021-06-25,1079814
2021-06-28,1032618
2021-06-29,728124
2021-06-30,1173981
2021-07-01,909787
2021-07-02,1137477
2021-07-06,1496192
2021-07-07,1244563
2021-07-08,1306329
2021-07-09,1330786
2021-07-12,1070238
2021-07-13,1374072
2021-07-14,1233808
2021-07-15,1349956
2021-07-16,1583335
2021-07-19,2084506
2021-07-20,1089096
2021-07-21,916830
2021-07-22,699429
2021-07-23,1160593
2021-07-26,844396
2021-07-27,1225156
2021-07-28,811797
2021-07-29,1055694
2021-07-30,1498158
2021-08-02,1052279
2021-08-03,850282
2021-08-04,828485
2021-08-05,731896
2021-08-06,1122906
2021-08-09,959169
2021-08-10,753791
