date,value
2020-11-30,201568386
2020-12-01,206600651
2020-12-02,211476509
2020-12-03,215646768
2020-12-04,220000490
2020-12-07,216329498
2020-12-08,221237270
2020-12-09,226649949
2020-12-10,228987695
2020-12-11,232406660
2020-12-14,224637086
2020-12-15,228406412
2020-12-16,232320597
2020-12-17,233003553
2020-12-18,233917219
2020-12-21,194246844
2020-12-22,199636277
2020-12-23,203529143
2020-12-24,208058062
2020-12-28,202732451
2020-12-29,206285487
2020-12-30,209350023
2020-12-31,212574249
2021-01-04,205689681
2021-01-05,209958678
2021-01-06,214478125
2021-01-07,218705406
2021-01-08,222824748
2021-01-11,218822256
2021-01-12,224326871
2021-01-13,228502670
2021-01-14,232372928
2021-01-15,238023088
2021-01-19,161264773
2021-01-20,168875000
2021-01-21,172841655
2021-01-22,179113757
2021-01-25,175083659
2021-01-26,182618610
2021-01-27,188820273
2021-01-28,195518616
2021-01-29,201714508
2021-02-01,193348594
2021-02-02,200218176
2021-02-03,205766011
2021-02-04,210427802
2021-02-05,215327355
2021-02-08,209059913
2021-02-09,214928088
2021-02-10,220979725
2021-02-11,226119571
2021-02-12,231163832
2021-02-16,225280534
2021-02-17,231411100
2021-02-18,234572021
2021-02-19,239423982
2021-02-22,197750517
2021-02-23,205782392
2021-02-24,211828299
2021-02-25,217961611
2021-02-26,222850603
2021-03-01,215596828
2021-03-02,221286247
2021-03-03,226632587
2021-03-04,230641412
2021-03-05,235131916
2021-03-08,228105143
2021-03-09,233457730
2021-03-10,237585960
2021-03-11,241144675
2021-03-12,245481091
2021-03-15,240473110
2021-03-16,245678426
2021-03-17,249723469
2021-03-18,250952596
2021-03-19,254459009
2021-03-22,194116910
2021-03-23,199960343
2021-03-24,204762366
2021-03-25,209012954
2021-03-26,213621119
2021-03-29,207823442
2021-03-30,212652201
2021-03-31,216685775
2021-04-01,219336909
2021-04-05,214839517
2021-04-06,219746446
2021-04-07,223786189
2021-04-08,227087933
2021-04-09,231222535
2021-04-12,226970944
2021-04-13,231416876
2021-04-14,235623772
2021-04-15,239383419
2021-04-16,243604627
2021-04-19,196284373
2021-04-20,202149502
2021-04-21,207165906
2021-04-22,209543080
2021-04-23,213235978
2021-04-26,208311800
2021-04-27,213402523
2021-04-28,217452974
2021-04-29,221006432
2021-04-30,224844189
2021-05-03,216700992
2021-05-04,221767523
2021-05-05,226136563
2021-05-06,228719126
2021-05-07,232978418
2021-05-10,227084835
2021-05-11,232341260
2021-05-12,237082568
2021-05-13,241042016
2021-05-14,245041109
2021-05-17,239974333
