date,value
2020-11-30,6892990
2020-12-01,6958678
2020-12-02,7029705
2020-12-03,7243015
2020-12-04,7333224
2020-12-07,7377986
2020-12-08,7461626
2020-12-09,7514350
2020-12-10,7497957
2020-12-11,7672689
2020-12-14,7730561
2020-12-15,7833474
2020-12-16,8056158
2020-12-17,5116026
2020-12-18,5231894
2020-12-21,5358420
2020-12-22,5531312
2020-12-23,5670213
2020-12-24,5821605
2020-12-28,5870442
2020-12-29,5914811
2020-12-30,6020342
2020-12-31,6032995
2021-01-04,6234304
2021-01-05,6579942
2021-01-06,6953418
2021-01-07,7174672
2021-01-08,7411472
2021-01-11,7643945
2021-01-12,7704058
2021-01-13,7884620
2021-01-14,7971395
2021-01-15,8375614
2021-01-19,8372573
2021-01-20,8554921
2021-01-21,6057431
2021-01-22,6193739
2021-01-25,6354774
2021-01-26,6533358
2021-01-27,6724815
2021-01-28,7066942
2021-01-29,7488831
2021-02-01,7902882
2021-02-02,8013222
2021-02-03,8167953
2021-02-04,8195581
2021-02-05,8453097
2021-02-08,8586593
2021-02-09,8687859
2021-02-10,9025578
2021-02-11,9226275
2021-02-12,9578358
2021-02-16,10069851
2021-02-17,10471025
2021-02-18,7162566
2021-02-19,7368533
2021-02-22,7578566
2021-02-23,7662354
2021-02-24,7762375
2021-02-25,8043342
2021-02-26,8302585
2021-03-01,8551712
2021-03-02,8694463
2021-03-03,8708565
2021-03-04,8764857
2021-03-05,9028940
2021-03-08,9127715
2021-03-09,9205046
2021-03-10,9195408
2021-03-11,9270412
2021-03-12,9358730
2021-03-15,9511777
2021-03-16,9833989
2021-03-17,10085627
2021-03-18,6662949
2021-03-19,6815672
2021-03-22,6996968
2021-03-23,7060204
2021-03-24,7294578
2021-03-25,7332242
2021-03-26,7442904
2021-03-29,7576214
2021-03-30,7683315
2021-03-31,7745372
2021-04-01,7739681
2021-04-05,7784118
2021-04-06,7847108
2021-04-07,7948111
2021-04-08,8118889
2021-04-09,8960389
2021-04-12,9179453
2021-04-13,9283060
2021-04-14,9507116
2021-04-15,9661659
2021-04-16,9809352
2021-04-19,10043180
2021-04-20,10113908
2021-04-21,10379437
2021-04-22,7042700
2021-04-23,7134468
2021-04-26,7324055
2021-04-27,7379574
2021-04-28,7422522
2021-04-29,7529779
2021-04-30,7672509
2021-05-03,7772922
2021-05-04,7903042
2021-05-05,8059657
2021-05-06,8064884
2021-05-07,8218614
2021-05-10,8316655
2021-05-11,8628870
2021-05-12,9086053
2021-05-13,9585695
2021-05-14,9690355
2021-05-17,9928615
2021-05-18,10138660
2021-05-19,10490340
2021-05-20,7858316
2021-05-21,8050965
2021-05-24,8148128
2021-05-25,8193273
2021-05-26,8221292
2021-05-27,8268403
2021-05-28,8454795
2021-06-01,8601525
2021-06-02,8736371
2021-06-03,8803803
2021-06-04,8903526
2021-06-07,9111066
2021-06-08,9199757
2021-06-09,9335525
2021-06-10,9407904
2021-06-11,9615182
2021-06-14,9716561
2021-06-15,9743539
2021-06-16,9949532
2021-06-17,6831202
2021-06-18,7108338
2021-06-21,7237516
2021-06-22,7337344
2021-06-23,7444793
2021-06-24,7583905
2021-06-25,7771223
2021-06-28,7944563
2021-06-29,7973040
2021-06-30,8050729
2021-07-01,8106457
2021-07-02,8426370
2021-07-06,8297730
2021-07-07,8509531
2021-07-08,8507127
2021-07-09,8531653
2021-07-12,8701945
2021-07-13,8729350
2021-07-14,8783058
2021-07-15,8782873
2021-07-16,8877908
2021-07-19,9120484
2021-07-20,9362800
2021-07-21,9475360
2021-07-22,6182066
2021-07-23,6296165
2021-07-26,6407623
2021-07-27,6445516
2021-07-28,6566088
2021-07-29,6605625
2021-07-30,6704362
2021-08-02,6856451
2021-08-03,6982489
2021-08-04,7121481
2021-08-05,7152818
2021-08-06,7200542
2021-08-09,7341341
2021-08-10,7455445
2021-08-11,7615519
2021-08-12,7829674
2021-08-13,8005172
2021-08-16,8264441
2021-08-17,8344511
2021-08-18,8604399
2021-08-19,6205363
2021-08-20,6447396
2021-08-23,6474917
2021-08-24,6531979
2021-08-25,6635925
2021-08-26,6730960
2021-08-27,7072685
2021-08-30,7139742
2021-08-31,7125195
2021-09-01,7300881
2021-09-02,7448107
2021-09-03,7512135
2021-09-07,7588347
2021-09-08,7677109
2021-09-09,7791839
2021-09-10,7906671
2021-09-13,7990263
2021-09-14,8153836
2021-09-15,8332162
2021-09-16,5952706
2021-09-17,6088764
2021-09-20,6230249
2021-09-21,6675292
2021-09-22,6955151
2021-09-23,6970417
2021-09-24,7148828
2021-09-27,7227240
2021-09-28,7216800
2021-09-29,7368855
2021-09-30,7366176
2021-10-01,7426277
2021-10-04,7552164
2021-10-05,7632815
2021-10-06,7754894
2021-10-07,7901080
2021-10-08,7964659
2021-10-11,8121804
2021-10-12,8039071
2021-10-13,8142450
2021-10-14,8147492
2021-10-15,8263831
2021-10-18,8377969
2021-10-19,8429318
2021-10-20,8792201
2021-10-21,6182494
2021-10-22,6367623
2021-10-25,6454692
2021-10-26,6569443
2021-10-27,6664072
2021-10-28,6721711
2021-10-29,6787919
2021-11-01,6848186
2021-11-02,6961178
2021-11-03,7032503
2021-11-04,7059814
2021-11-05,7210300
2021-11-08,7314917
2021-11-09,7394711
2021-11-10,7591071
2021-11-11,7608992
2021-11-12,7655185
2021-11-15,7750660
2021-11-16,7818948
2021-11-17,8169741
2021-11-18,5520610
2021-11-19,5713955
2021-11-22,5816016
2021-11-23,5975583
2021-11-24,6049137
2021-11-26,6132628
2021-11-29,6706157
2021-11-30,6913495
2021-12-01,7069985
2021-12-02,7325335
2021-12-03,7628153
2021-12-06,8507691
2021-12-07,8943345
2021-12-08,9589926
2021-12-09,8770936
2021-12-10,8802868
2021-12-13,8826438
2021-12-14,8879772
2021-12-15,8927705
2021-12-16,8926769
2021-12-17,9057259
2021-12-20,9262656
2021-12-21,9386168
2021-12-22,9487483
2021-12-23,6092955
2021-12-27,6116274
2021-12-28,6134493
2021-12-29,6236527
2021-12-30,6248769
2021-12-31,6326974
2022-01-03,6392376
2022-01-04,6570099
2022-01-05,6701701
2022-01-06,6703778
2022-01-07,6776933
2022-01-10,6842328
2022-01-11,6981912
2022-01-12,6961631
2022-01-13,7091814
2022-01-14,7168219
2022-01-18,7194154
2022-01-19,7515330
2022-01-20,5276094
2022-01-21,5534446
2022-01-24,6317957
2022-01-25,7131704
2022-01-26,7649276
2022-01-27,7821053
2022-01-28,7899784
2022-01-31,8064157
2022-02-01,8162220
2022-02-02,8196805
2022-02-03,8189546
2022-02-04,8281334
2022-02-07,8355840
2022-02-08,8578058
2022-02-09,8675023
2022-02-10,8801936
2022-02-11,9043284
2022-02-14,9210380
2022-02-15,9498502
2022-02-16,9782974
2022-02-17,7107936
2022-02-18,7445382
2022-02-22,7587353
2022-02-23,7737722
2022-02-24,7799865
2022-02-25,7930475
2022-02-28,8017565
2022-03-01,8113453
2022-03-02,8274994
2022-03-03,8281928
2022-03-04,8424498
2022-03-07,8634310
2022-03-08,8829603
2022-03-09,8968266
2022-03-10,9156784
2022-03-11,9215429
2022-03-14,9406417
2022-03-15,9759996
2022-03-16,7225304
2022-03-17,7408896
2022-03-18,7630407
2022-03-21,7957538
2022-03-22,7970091
2022-03-23,8085045
2022-03-24,8157762
2022-03-25,8307311
2022-03-28,8419559
2022-03-29,8403980
2022-03-30,8204109
2022-03-31,8218003
2022-04-01,8350244
2022-04-04,8404649
2022-04-05,8513606
2022-04-06,8604082
2022-04-07,8723661
2022-04-08,8851506
2022-04-11,8950476
2022-04-12,9096894
2022-04-13,9173588
2022-04-14,9247120
2022-04-18,9431987
2022-04-19,9457125
2022-04-20,9587139
2022-04-21,6791023
2022-04-22,6916907
2022-04-25,7071734
2022-04-26,7198825
2022-04-27,7388626
2022-04-28,7587546
2022-04-29,7785056
2022-05-02,7920311
2022-05-03,8095203
2022-05-04,8254299
2022-05-05,8262537
2022-05-06,8512784
2022-05-09,8551203
2022-05-10,8805550
2022-05-11,8929783
2022-05-12,9069370
2022-05-13,9305668
2022-05-16,9423089
2022-05-17,9736686
2022-05-18,9913669
2022-05-19,7340664
2022-05-20,7656841
2022-05-23,7995269
2022-05-24,8205240
2022-05-25,8315036
2022-05-26,8404503
2022-05-27,8675645
2022-05-31,8859796
2022-06-01,8889809
2022-06-02,8987573
2022-06-03,9074703
2022-06-06,9153523
2022-06-07,9243177
2022-06-08,9392978
2022-06-09,9699819
2022-06-10,9852706
2022-06-13,9873762
2022-06-14,9988306
2022-06-15,10028306
2022-06-16,6986231
2022-06-17,7143216
2022-06-21,7281310
2022-06-22,7485661
2022-06-23,7585439
2022-06-24,7576047
2022-06-27,7793584
2022-06-28,7834539
2022-06-29,7904361
2022-06-30,7953511
2022-07-01,8403635
2022-07-05,8518566
2022-07-06,8587069
2022-07-07,8644973
2022-07-08,8871331
2022-07-11,8902874
2022-07-12,8978894
2022-07-13,9131427
2022-07-14,9201123
2022-07-15,9538147
2022-07-18,9688324
2022-07-19,9939401
2022-07-20,10028950
2022-07-21,7208928
2022-07-22,7294667
2022-07-25,7364286
2022-07-26,7458878
2022-07-27,7575912
2022-07-28,7629183
2022-07-29,7749808
2022-08-01,7806449
2022-08-02,7958353
2022-08-03,8139522
2022-08-04,8115978
2022-08-05,8270352
2022-08-08,8631253
2022-08-09,8624154
2022-08-10,8711858
2022-08-11,8774354
2022-08-12,8856483
2022-08-15,9082823
2022-08-16,9542093
2022-08-17,9889824
2022-08-18,7735003
2022-08-19,7837707
2022-08-22,7952075
2022-08-23,8104327
2022-08-24,8180934
2022-08-25,8172087
2022-08-26,8229850
2022-08-29,8364316
2022-08-30,8415537
2022-08-31,8498286
2022-09-01,8485923
2022-09-02,8854032
2022-09-06,8820189
2022-09-07,8851839
2022-09-08,8850448
2022-09-09,8892227
2022-09-12,9038158
2022-09-13,9095580
2022-09-14,9197080
2022-09-15,9371972
2022-09-16,9442734
2022-09-19,9739922
2022-09-20,10037865
2022-09-21,10257905
2022-09-22,7900589
2022-09-23,8106232
2022-09-26,8512365
2022-09-27,9096703
2022-09-28,9226479
2022-09-29,9406764
2022-09-30,9557137
2022-10-03,9608326
2022-10-04,9688203
2022-10-05,9779831
2022-10-06,9885616
2022-10-07,10029762
2022-10-10,10286305
2022-10-11,10386512
2022-10-12,10577177
2022-10-13,10669797
2022-10-14,10904765
2022-10-17,11194421
2022-10-18,11359665
2022-10-19,11620092
2022-10-20,8420109
2022-10-21,8715654
2022-10-24,8936047
2022-10-25,9030062
2022-10-26,9112263
2022-10-27,9159314
2022-10-28,9368816
2022-10-31,9552924
2022-11-01,9546151
2022-11-02,9736443
2022-11-03,9804967
2022-11-04,10039376
2022-11-07,10133854
2022-11-08,10200748
2022-11-09,10394335
2022-11-10,10549255
2022-11-11,10592872
