date,value
2020-11-30,3629907
2020-12-01,3656799
2020-12-02,3625231
2020-12-03,3687870
2020-12-04,3710793
2020-12-07,3718448
2020-12-08,3756462
2020-12-09,3756437
2020-12-10,3708305
2020-12-11,3733225
2020-12-14,3743514
2020-12-15,3747185
2020-12-16,3795981
2020-12-17,2383035
2020-12-18,2419811
2020-12-21,2452673
2020-12-22,2516015
2020-12-23,2566459
2020-12-24,2722836
2020-12-28,2743158
2020-12-29,2779002
2020-12-30,2841716
2020-12-31,2856318
2021-01-04,2891461
2021-01-05,3027662
2021-01-06,3148770
2021-01-07,3405120
2021-01-08,3494922
2021-01-11,3582975
2021-01-12,3591947
2021-01-13,3656616
2021-01-14,3716443
2021-01-15,3977739
2021-01-19,3857094
2021-01-20,3891554
2021-01-21,2981340
2021-01-22,3032942
2021-01-25,3114135
2021-01-26,3168489
2021-01-27,3291707
2021-01-28,3407171
2021-01-29,3684563
2021-02-01,3948096
2021-02-02,3982508
2021-02-03,4082331
2021-02-04,4132336
2021-02-05,4262952
2021-02-08,4326371
2021-02-09,4351935
2021-02-10,4495048
2021-02-11,4651050
2021-02-12,4895808
2021-02-16,5205558
2021-02-17,5437178
2021-02-18,3588341
2021-02-19,3691041
2021-02-22,3777619
2021-02-23,3797750
2021-02-24,3857438
2021-02-25,4134614
2021-02-26,4337288
2021-03-01,4469866
2021-03-02,4543946
2021-03-03,4515555
2021-03-04,4574394
2021-03-05,4674517
2021-03-08,4757377
2021-03-09,4765239
2021-03-10,4726310
2021-03-11,4661858
2021-03-12,4707368
2021-03-15,4727857
2021-03-16,4827907
2021-03-17,4853039
2021-03-18,3307927
2021-03-19,3342364
2021-03-22,3433853
2021-03-23,3409930
2021-03-24,3515368
2021-03-25,3558147
2021-03-26,3612601
2021-03-29,3615303
2021-03-30,3678909
2021-03-31,3717238
2021-04-01,3685146
2021-04-05,3628674
2021-04-06,3632273
2021-04-07,3623376
2021-04-08,3681946
2021-04-09,3878005
2021-04-12,3901964
2021-04-13,3903867
2021-04-14,3990418
2021-04-15,4034424
2021-04-16,4056872
2021-04-19,4165947
2021-04-20,4159663
2021-04-21,4213128
2021-04-22,2784242
2021-04-23,2831148
2021-04-26,2893092
2021-04-27,2919974
2021-04-28,2961510
2021-04-29,3027662
2021-04-30,3115775
2021-05-03,3168909
2021-05-04,3198151
2021-05-05,3240977
2021-05-06,3267676
2021-05-07,3324092
2021-05-10,3398518
2021-05-11,3501019
2021-05-12,3668002
2021-05-13,3919255
2021-05-14,4054302
2021-05-17,4097272
2021-05-18,4189585
2021-05-19,4299845
2021-05-20,3133065
2021-05-21,3207980
2021-05-24,3263989
2021-05-25,3282429
2021-05-26,3290649
2021-05-27,3367007
2021-05-28,3415622
2021-06-01,3441891
2021-06-02,3458927
2021-06-03,3450489
2021-06-04,3532425
2021-06-07,3683008
2021-06-08,3722623
2021-06-09,3748338
2021-06-10,3758422
2021-06-11,3808613
2021-06-14,3765017
2021-06-15,3723362
2021-06-16,3714183
2021-06-17,2568587
2021-06-18,2762830
2021-06-21,2855981
2021-06-22,2914479
2021-06-23,2943290
2021-06-24,2995849
2021-06-25,3049136
2021-06-28,3114778
2021-06-29,3136025
2021-06-30,3172865
2021-07-01,3170989
2021-07-02,3247137
2021-07-06,3262795
2021-07-07,3333123
2021-07-08,3284249
2021-07-09,3269436
2021-07-12,3299816
2021-07-13,3278451
2021-07-14,3224691
2021-07-15,3199434
2021-07-16,3176551
2021-07-19,3235240
2021-07-20,3384336
2021-07-21,3467937
2021-07-22,2008533
2021-07-23,2051520
2021-07-26,2136985
2021-07-27,2115274
2021-07-28,2162449
2021-07-29,2167519
2021-07-30,2241734
2021-08-02,2276423
2021-08-03,2376900
2021-08-04,2469919
2021-08-05,2485662
2021-08-06,2527188
2021-08-09,2620413
2021-08-10,2679289
2021-08-11,2750804
2021-08-12,2924437
2021-08-13,2949725
2021-08-16,3077124
2021-08-17,3094173
2021-08-18,3186410
2021-08-19,2234393
2021-08-20,2357812
2021-08-23,2351305
2021-08-24,2368717
2021-08-25,2404199
2021-08-26,2467781
2021-08-27,2632786
2021-08-30,2676851
2021-08-31,2691253
2021-09-01,2796279
2021-09-02,2930561
2021-09-03,2961720
2021-09-07,2973507
2021-09-08,3003949
2021-09-09,3067854
2021-09-10,3138586
2021-09-13,3161851
2021-09-14,3240723
2021-09-15,3213939
2021-09-16,2193804
2021-09-17,2241947
2021-09-20,2324993
2021-09-21,2648674
2021-09-22,2828186
2021-09-23,2851763
2021-09-24,2936319
2021-09-27,2961057
2021-09-28,2949277
2021-09-29,3033547
2021-09-30,3046535
2021-10-01,3092349
2021-10-04,3138312
2021-10-05,3173847
2021-10-06,3260631
2021-10-07,3312362
2021-10-08,3327347
2021-10-11,3406660
2021-10-12,3281803
2021-10-13,3334146
2021-10-14,3339588
2021-10-15,3387526
2021-10-18,3328639
2021-10-19,3351432
2021-10-20,3531082
2021-10-21,2384335
2021-10-22,2476737
2021-10-25,2515037
2021-10-26,2562080
2021-10-27,2538791
2021-10-28,2570333
2021-10-29,2587345
2021-11-01,2622771
2021-11-02,2677498
2021-11-03,2720708
2021-11-04,2705402
2021-11-05,2821130
2021-11-08,2865287
2021-11-09,2904103
2021-11-10,2937556
2021-11-11,2964423
2021-11-12,2942247
2021-11-15,2977074
2021-11-16,2990041
2021-11-17,3112359
2021-11-18,1948299
2021-11-19,2006361
2021-11-22,2065528
2021-11-23,2150892
2021-11-24,2180571
2021-11-26,2228788
2021-11-29,2512922
2021-11-30,2565699
2021-12-01,2676825
2021-12-02,2758160
2021-12-03,3004833
2021-12-06,3581832
2021-12-07,3853070
2021-12-08,4275323
2021-12-09,3741755
2021-12-10,3713187
2021-12-13,3714917
2021-12-14,3709215
2021-12-15,3665166
2021-12-16,3660707
2021-12-17,3679653
2021-12-20,3720577
2021-12-21,3836992
2021-12-22,3890363
2021-12-23,2179414
2021-12-27,2179911
2021-12-28,2192298
2021-12-29,2261454
2021-12-30,2261920
2021-12-31,2294291
2022-01-03,2320909
2022-01-04,2359106
2022-01-05,2406128
2022-01-06,2374709
2022-01-07,2400954
2022-01-10,2414474
2022-01-11,2459399
2022-01-12,2429374
2022-01-13,2503217
2022-01-14,2483344
2022-01-18,2466549
2022-01-19,2577068
2022-01-20,1689880
2022-01-21,1770121
2022-01-24,2348142
2022-01-25,2894461
2022-01-26,3264705
2022-01-27,3403709
2022-01-28,3458529
2022-01-31,3519430
2022-02-01,3572949
2022-02-02,3546304
2022-02-03,3515937
2022-02-04,3497343
2022-02-07,3521760
2022-02-08,3664759
2022-02-09,3678577
2022-02-10,3724839
2022-02-11,3762600
2022-02-14,3846402
2022-02-15,4017305
2022-02-16,4070601
2022-02-17,2697566
2022-02-18,2908820
2022-02-22,3011680
2022-02-23,3099197
2022-02-24,3121333
2022-02-25,3194451
2022-02-28,3300441
2022-03-01,3348751
2022-03-02,3411589
2022-03-03,3433155
2022-03-04,3492288
2022-03-07,3509947
2022-03-08,3593361
2022-03-09,3711792
2022-03-10,3909423
2022-03-11,3942258
2022-03-14,4040519
2022-03-15,4170922
2022-03-16,2873150
2022-03-17,3003186
2022-03-18,3153150
2022-03-21,3246976
2022-03-22,3241956
2022-03-23,3282566
2022-03-24,3315355
2022-03-25,3359718
2022-03-28,3268059
2022-03-29,3251687
2022-03-30,2957581
2022-03-31,2981760
2022-04-01,2999746
2022-04-04,2996419
2022-04-05,3008916
2022-04-06,2985243
2022-04-07,2997751
2022-04-08,3012756
2022-04-11,3020176
2022-04-12,3029394
2022-04-13,3011104
2022-04-14,3025896
2022-04-18,3033211
2022-04-19,3019494
2022-04-20,3047810
2022-04-21,2058783
2022-04-22,2100447
2022-04-25,2186999
2022-04-26,2251766
2022-04-27,2338579
2022-04-28,2471082
2022-04-29,2627545
2022-05-02,2717947
2022-05-03,2874034
2022-05-04,2997499
2022-05-05,3012201
2022-05-06,3197522
2022-05-09,3244180
2022-05-10,3445273
2022-05-11,3483396
2022-05-12,3531209
2022-05-13,3652706
2022-05-16,3656469
2022-05-17,3673771
2022-05-18,3688860
2022-05-19,2427556
2022-05-20,2666744
2022-05-23,2924711
2022-05-24,2979045
2022-05-25,3025746
2022-05-26,3054628
2022-05-27,3186556
2022-05-31,3264421
2022-06-01,3235365
2022-06-02,3244102
2022-06-03,3215596
2022-06-06,3217830
2022-06-07,3278959
2022-06-08,3326782
2022-06-09,3491917
2022-06-10,3561081
2022-06-13,3538460
2022-06-14,3647906
2022-06-15,3697071
2022-06-16,2119278
2022-06-17,2191445
2022-06-21,2250130
2022-06-22,2305171
2022-06-23,2418648
2022-06-24,2352178
2022-06-27,2441278
2022-06-28,2481349
