date,value
2020-11-30,142307729
2020-12-01,146769680
2020-12-02,150570884
2020-12-03,153770641
2020-12-04,156839242
2020-12-07,153480147
2020-12-08,157383886
2020-12-09,161555875
2020-12-10,163219495
2020-12-11,165818870
2020-12-14,161748774
2020-12-15,164862648
2020-12-16,167590628
2020-12-17,169570582
2020-12-18,171845524
2020-12-21,142535287
2020-12-22,146883386
2020-12-23,149793679
2020-12-24,153561379
2020-12-28,149194852
2020-12-29,152415656
2020-12-30,154322949
2020-12-31,156883147
2021-01-04,152193384
2021-01-05,155175848
2021-01-06,158076609
2021-01-07,161020254
2021-01-08,163833555
2021-01-11,160491194
2021-01-12,164487380
2021-01-13,167642157
2021-01-14,170312697
2021-01-15,174275357
2021-01-19,115033485
2021-01-20,121333740
2021-01-21,125937325
2021-01-22,130303723
2021-01-25,127263580
2021-01-26,133860331
2021-01-27,139087700
2021-01-28,144525499
2021-01-29,148782146
2021-02-01,141765668
2021-02-02,146809658
2021-02-03,150915992
2021-02-04,155030628
2021-02-05,158601868
2021-02-08,153465024
2021-02-09,158254322
2021-02-10,162985340
2021-02-11,167399560
2021-02-12,171340981
2021-02-16,166263611
2021-02-17,170983548
2021-02-18,174499320
2021-02-19,178177908
2021-02-22,144915142
2021-02-23,151432039
2021-02-24,156118479
2021-02-25,161092188
2021-02-26,164772194
2021-03-01,158671703
2021-03-02,163540666
2021-03-03,166963337
2021-03-04,170107459
2021-03-05,173111708
2021-03-08,167555500
2021-03-09,171871326
2021-03-10,175245084
2021-03-11,178281873
2021-03-12,181271923
2021-03-15,177171647
2021-03-16,181356072
2021-03-17,184115241
2021-03-18,186713794
2021-03-19,189757033
2021-03-22,145745378
2021-03-23,150585769
2021-03-24,154196593
2021-03-25,157624785
2021-03-26,161009900
2021-03-29,156634860
2021-03-30,160483543
2021-03-31,163426198
2021-04-01,166915030
2021-04-05,162936614
2021-04-06,166957549
2021-04-07,170101562
2021-04-08,172809285
2021-04-09,175429541
2021-04-12,171742265
2021-04-13,175452537
2021-04-14,178411232
2021-04-15,181520344
2021-04-16,184617062
2021-04-19,146732199
2021-04-20,151693786
2021-04-21,155303296
2021-04-22,158842427
2021-04-23,162149474
2021-04-26,157136594
2021-04-27,161389991
2021-04-28,164503287
2021-04-29,167353317
2021-04-30,170416338
2021-05-03,163787451
2021-05-04,167899402
2021-05-05,170872340
2021-05-06,173247055
2021-05-07,176181662
2021-05-10,170898705
2021-05-11,174762636
2021-05-12,177636975
2021-05-13,180378609
2021-05-14,183474449
2021-05-17,179228617
2021-05-18,182676857
2021-05-19,185982104
2021-05-20,188534950
2021-05-21,191064120
2021-05-24,156243829
2021-05-25,161114595
2021-05-26,164353675
2021-05-27,168122531
2021-05-28,171853670
2021-06-01,167527459
2021-06-02,172206755
2021-06-03,175571412
2021-06-04,180164752
2021-06-07,176092068
2021-06-08,180613196
2021-06-09,184639246
2021-06-10,188613846
2021-06-11,191591578
2021-06-14,186378845
2021-06-15,190542642
2021-06-16,193556537
2021-06-17,196970165
2021-06-18,200829779
2021-06-21,157974506
2021-06-22,163876756
2021-06-23,167679885
2021-06-24,171752483
2021-06-25,175531096
2021-06-28,170305342
2021-06-29,175473104
2021-06-30,179432464
2021-07-01,182844033
2021-07-02,185671198
2021-07-06,179902676
2021-07-07,184130388
2021-07-08,187441717
2021-07-09,190576886
2021-07-12,186132483
2021-07-13,189644950
2021-07-14,192662175
2021-07-15,195788840
2021-07-16,198980052
2021-07-19,156554195
2021-07-20,161246006
2021-07-21,167225738
2021-07-22,171048645
2021-07-23,174159287
2021-07-26,168598204
2021-07-27,173592915
2021-07-28,176899646
2021-07-29,180490668
2021-07-30,183297168
2021-08-02,174326006
2021-08-03,179834538
2021-08-04,183337900
2021-08-05,186813342
2021-08-06,189706229
2021-08-09,183996810
2021-08-10,187952781
2021-08-11,191084085
2021-08-12,194053107
2021-08-13,197102381
2021-08-16,192486263
2021-08-17,195902944
2021-08-18,198882265
2021-08-19,201620013
2021-08-20,205080485
2021-08-23,165813095
2021-08-24,171660587
2021-08-25,176528081
2021-08-26,180186441
2021-08-27,182980436
2021-08-30,178317376
2021-08-31,182822872
2021-09-01,186123322
2021-09-02,189412068
2021-09-03,192752033
2021-09-07,188243208
2021-09-08,192050414
2021-09-09,195072884
2021-09-10,197770648
2021-09-13,193875839
2021-09-14,197268082
2021-09-15,200316910
2021-09-16,203294750
2021-09-17,206133233
2021-09-20,166462920
2021-09-21,171213342
2021-09-22,175314350
2021-09-23,179250934
2021-09-24,182945495
2021-09-27,178742889
2021-09-28,183330944
2021-09-29,186368676
2021-09-30,188955137
2021-10-01,191443404
2021-10-04,186554111
2021-10-05,190399163
2021-10-06,193726393
2021-10-07,196655205
2021-10-08,199293056
2021-10-11,195610444
2021-10-12,199101780
2021-10-13,201894879
2021-10-14,205301193
2021-10-15,208211903
2021-10-18,169997187
2021-10-19,175828882
2021-10-20,180402541
2021-10-21,184376629
2021-10-22,188112158
2021-10-25,182769046
2021-10-26,187514657
2021-10-27,191446611
2021-10-28,195226772
2021-10-29,198998282
2021-11-01,192666348
2021-11-02,197659546
2021-11-03,201886593
2021-11-04,205703543
2021-11-05,209930681
2021-11-08,204174738
2021-11-09,209998566
2021-11-10,213522351
2021-11-11,217107206
2021-11-12,220413575
2021-11-15,214784874
2021-11-16,218735336
2021-11-17,221981933
2021-11-18,225035624
2021-11-19,228915386
2021-11-22,189509305
2021-11-23,195622748
2021-11-24,199741489
2021-11-26,203025250
2021-11-29,196535608
2021-11-30,200974031
2021-12-01,204237931
2021-12-02,207511181
2021-12-03,210659368
2021-12-06,205053831
2021-12-07,208507927
2021-12-08,211958639
2021-12-09,214717382
2021-12-10,217261049
2021-12-13,212341707
2021-12-14,215337904
2021-12-15,218246474
2021-12-16,221064317
2021-12-17,224045418
2021-12-20,181260506
2021-12-21,185108808
2021-12-22,188392939
2021-12-23,191042157
2021-12-27,187160422
2021-12-28,190182011
2021-12-29,192316025
2021-12-30,194495386
2021-12-31,196233577
2022-01-03,190215281
2022-01-04,193563636
2022-01-05,196901115
2022-01-06,200116006
2022-01-07,202847898
2022-01-10,198311914
2022-01-11,201801013
2022-01-12,204793312
2022-01-13,207182064
2022-01-14,210023051
2022-01-18,206144535
2022-01-19,210083245
2022-01-20,211880995
2022-01-21,215353692
2022-01-24,136353635
2022-01-25,141707171
2022-01-26,145962173
2022-01-27,150279093
2022-01-28,153073859
2022-01-31,148309604
2022-02-01,152266604
2022-02-02,155969665
2022-02-03,159210278
2022-02-04,162208864
2022-02-07,157653627
2022-02-08,161594772
2022-02-09,164750489
2022-02-10,168099285
2022-02-11,171195822
2022-02-14,166361170
2022-02-15,169153356
2022-02-16,172162449
2022-02-17,175077632
2022-02-18,177738440
2022-02-22,145773819
2022-02-23,149794686
2022-02-24,153097972
2022-02-25,156592950
2022-02-28,152687977
2022-03-01,156698109
2022-03-02,160039489
2022-03-03,162994139
2022-03-04,165822286
2022-03-07,161396438
2022-03-08,165594634
2022-03-09,169161713
2022-03-10,171956298
2022-03-11,174717953
2022-03-14,169873218
2022-03-15,173317789
2022-03-16,175985075
2022-03-17,178698783
2022-03-18,181356598
2022-03-21,144780758
2022-03-22,149680449
2022-03-23,153571066
2022-03-24,156852934
2022-03-25,160596526
2022-03-28,156710470
2022-03-29,160437486
2022-03-30,164504876
2022-03-31,167532212
2022-04-01,170266367
2022-04-04,165153211
2022-04-05,169395321
2022-04-06,171980286
2022-04-07,174915914
2022-04-08,178059746
2022-04-11,172808048
2022-04-12,175950544
2022-04-13,178246967
2022-04-14,180606326
2022-04-18,147285425
2022-04-19,151693119
2022-04-20,155465576
2022-04-21,158613492
2022-04-22,161827010
2022-04-25,156193043
2022-04-26,160832818
2022-04-27,163887388
2022-04-28,166688236
2022-04-29,169834243
2022-05-02,163759101
2022-05-03,167133168
2022-05-04,170142335
2022-05-05,172947217
2022-05-06,175594572
2022-05-09,170519713
2022-05-10,174002495
2022-05-11,177088263
2022-05-12,180176303
2022-05-13,183199838
2022-05-16,178377921
2022-05-17,181589587
2022-05-18,184280674
2022-05-19,186793532
2022-05-20,189178306
2022-05-23,153121703
2022-05-24,157557187
2022-05-25,161048569
2022-05-26,163725071
2022-05-27,166780735
2022-05-31,162175724
2022-06-01,166107572
2022-06-02,168653447
2022-06-03,171488866
2022-06-06,167480072
2022-06-07,179969329
2022-06-08,182558969
2022-06-09,185103992
2022-06-10,187360592
2022-06-13,182278868
2022-06-14,185329874
2022-06-15,188113770
2022-06-16,190902591
2022-06-17,193712180
2022-06-21,148553787
2022-06-22,153491531
2022-06-23,156475542
2022-06-24,159920246
2022-06-27,157175187
2022-06-28,160352464
2022-06-29,163007415
2022-06-30,166853788
2022-07-01,167480636
2022-07-05,164819170
2022-07-06,168002864
2022-07-07,170579899
2022-07-08,172979608
2022-07-11,169531236
2022-07-12,171958033
2022-07-13,174275059
2022-07-14,176375382
2022-07-15,178864865
2022-07-18,146307247
2022-07-19,155539594
2022-07-20,159071915
2022-07-21,161969128
2022-07-22,164948922
2022-07-25,160192552
2022-07-26,163192170
2022-07-27,165887551
2022-07-28,168708709
2022-07-29,171448276
2022-08-01,166245286
2022-08-02,170078240
2022-08-03,173002800
2022-08-04,176004679
2022-08-05,178573045
2022-08-08,173557887
2022-08-09,177530412
2022-08-10,179974916
2022-08-11,182512625
2022-08-12,184738381
2022-08-15,180737576
2022-08-16,184020653
2022-08-17,186890072
2022-08-18,189508590
2022-08-19,192115106
2022-08-22,162389379
2022-08-23,166306698
2022-08-24,169574819
2022-08-25,172749101
2022-08-26,180018755
2022-08-29,174561944
2022-08-30,178044784
2022-08-31,180665574
2022-09-01,183111809
2022-09-02,185505077
2022-09-06,180278741
2022-09-07,183401465
2022-09-08,186026195
2022-09-09,188690476
2022-09-12,185615209
2022-09-13,188859020
2022-09-14,190977367
2022-09-15,194092356
2022-09-16,197019266
2022-09-19,159250848
2022-09-20,164286172
2022-09-21,167795224
2022-09-22,170497491
2022-09-23,174040555
2022-09-26,169995299
2022-09-27,173603105
2022-09-28,176452819
2022-09-29,179543471
2022-09-30,182446667
2022-10-03,177100780
