date,value
2005-01-25,734396
2005-01-26,729240
2005-01-27,624288
2005-01-28,640730
2005-01-31,613507
2005-02-01,641260
2005-02-02,672941
2005-02-03,589756
2005-02-04,749407
2005-02-07,599882
2005-02-08,617796
2005-02-09,655340
2005-02-10,596899
2005-02-11,642824
2005-02-14,538375
2005-02-15,697098
2005-02-16,653283
2005-02-17,731649
2005-02-18,953472
2005-02-22,768716
2005-02-23,615620
2005-02-24,702203
2005-02-25,730242
2005-02-28,691864
2005-03-01,637463
2005-03-02,677219
2005-03-03,630262
2005-03-04,679113
2005-03-07,681352
2005-03-08,596441
2005-03-09,702190
2005-03-10,641241
2005-03-11,547342
2005-03-14,573341
2005-03-15,692111
2005-03-16,736013
2005-03-17,763771
2005-03-18,860858
2005-03-21,731526
2005-03-22,675731
2005-03-23,743807
2005-03-24,707146
2005-03-28,635349
2005-03-29,596786
2005-03-30,588495
2005-03-31,617382
2005-04-01,596260
2005-04-04,611025
2005-04-05,599281
2005-04-06,612572
2005-04-07,668755
2005-04-08,565535
2005-04-11,552918
2005-04-12,684342
2005-04-13,927550
2005-04-14,949034
2005-04-15,1090429
2005-04-18,848862
2005-04-19,748795
2005-04-20,743160
2005-04-21,749890
2005-04-22,621917
2005-04-25,508636
2005-04-26,553686
2005-04-27,560549
2005-04-28,520202
2005-04-29,571583
2005-05-02,468299
2005-05-03,561365
2005-05-04,680649
2005-05-05,552010
2005-05-06,459759
2005-05-09,472943
2005-05-10,629666
2005-05-11,537582
2005-05-12,564303
2005-05-13,629101
2005-05-16,663109
2005-05-17,611021
2005-05-18,867498
2005-05-19,724323
2005-05-20,961822
2005-05-23,729332
2005-05-24,568897
2005-05-25,567764
2005-05-26,611297
2005-05-27,396841
2005-05-31,495953
2005-06-01,757708
2005-06-02,530775
2005-06-03,535325
2005-06-06,486352
2005-06-07,630871
2005-06-08,578027
2005-06-09,597039
2005-06-10,681013
2005-06-13,553331
2005-06-14,619778
2005-06-15,747538
2005-06-16,787777
2005-06-17,958796
2005-06-20,655538
2005-06-21,597482
2005-06-22,592603
2005-06-23,821689
2005-06-24,512042
2005-06-27,524921
2005-06-28,529524
2005-06-29,548308
2005-06-30,593486
2005-07-01,395833
2005-07-05,557993
2005-07-06,546053
2005-07-07,593389
2005-07-08,722756
2005-07-11,759728
2005-07-12,771256
2005-07-13,739592
2005-07-14,1080451
2005-07-15,986364
2005-07-18,683489
2005-07-19,742724
2005-07-20,813078
2005-07-21,832595
2005-07-22,645307
2005-07-25,633333
2005-07-26,696465
2005-07-27,678512
2005-07-28,734103
2005-07-29,622390
2005-08-01,548154
2005-08-02,747595
2005-08-03,709251
2005-08-04,634138
2005-08-05,636212
2005-08-08,646685
2005-08-09,647931
2005-08-10,734390
2005-08-11,584797
2005-08-12,632943
2005-08-15,670568
2005-08-16,708570
2005-08-17,784242
2005-08-18,689591
2005-08-19,781185
2005-08-22,666747
2005-08-23,578556
2005-08-24,586929
2005-08-25,528412
2005-08-26,448785
2005-08-29,537298
2005-08-30,589726
2005-08-31,811626
2005-09-01,745328
2005-09-02,509861
2005-09-06,638870
2005-09-07,627319
2005-09-08,714238
2005-09-09,757568
2005-09-12,743961
2005-09-13,708456
2005-09-14,803434
2005-09-15,810714
2005-09-16,1098208
2005-09-19,858001
2005-09-20,710333
2005-09-21,832116
2005-09-22,826934
2005-09-23,647953
2005-09-26,673247
2005-09-27,603639
2005-09-28,713243
2005-09-29,701237
2005-09-30,687327
2005-10-03,677321
2005-10-04,796442
2005-10-05,842911
2005-10-06,869693
2005-10-07,651506
2005-10-10,608321
2005-10-11,756399
2005-10-12,886923
2005-10-13,919301
2005-10-14,636525
2005-10-17,802967
2005-10-18,767619
2005-10-19,918615
2005-10-20,984980
2005-10-21,1120360
2005-10-24,881291
2005-10-25,801982
2005-10-26,848287
2005-10-27,794986
2005-10-28,671365
2005-10-31,760125
2005-11-01,642605
2005-11-02,992937
2005-11-03,1023388
2005-11-04,719235
2005-11-07,652362
2005-11-08,591658
2005-11-09,680742
2005-11-10,834123
2005-11-11,673176
2005-11-14,730642
2005-11-15,758301
2005-11-16,821424
2005-11-17,993075
2005-11-18,1171163
2005-11-21,819826
2005-11-22,805404
2005-11-23,772291
2005-11-25,296467
2005-11-28,628246
2005-11-29,667699
2005-11-30,594610
2005-12-01,862936
2005-12-02,769511
2005-12-05,685572
2005-12-06,800950
2005-12-07,718334
2005-12-08,722044
2005-12-09,615871
2005-12-12,822289
2005-12-13,1046986
2005-12-14,971112
2005-12-15,1157813
2005-12-16,1153668
2005-12-19,943659
2005-12-20,603450
2005-12-21,629721
2005-12-22,635862
2005-12-23,457805
2005-12-27,603195
2005-12-28,500968
2005-12-29,472984
2005-12-30,523253
2006-01-03,903009
2006-01-04,848053
2006-01-05,966279
2006-01-06,1010308
2006-01-09,1185024
2006-01-10,1144851
2006-01-11,1202151
2006-01-12,1063956
2006-01-13,909364
2006-01-17,1065076
2006-01-18,1017485
2006-01-19,1424183
2006-01-20,1756248
2006-01-23,1178701
2006-01-24,1727564
2006-01-25,1184212
2006-01-26,1192483
2006-01-27,1197856
2006-01-30,1167555
2006-01-31,956542
2006-02-01,999262
2006-02-02,990528
2006-02-03,855502
2006-02-06,803590
2006-02-07,893530
2006-02-08,910650
2006-02-09,1032035
2006-02-10,924159
2006-02-13,787030
2006-02-14,1033350
2006-02-15,1104556
2006-02-16,1148381
2006-02-17,1242529
2006-02-21,996852
2006-02-22,943063
2006-02-23,789251
2006-02-24,758366
2006-02-27,831872
2006-02-28,965080
2006-03-01,921386
2006-03-02,981968
2006-03-03,835893
2006-03-06,916219
2006-03-07,867278
2006-03-08,1017656
2006-03-09,868965
2006-03-10,925234
2006-03-13,762108
2006-03-14,1028121
2006-03-15,1140013
2006-03-16,1076042
2006-03-17,1165322
2006-03-20,1096853
2006-03-21,957135
2006-03-22,832450
2006-03-23,744746
2006-03-24,789922
2006-03-27,715592
2006-03-28,837644
2006-03-29,770439
2006-03-30,901713
2006-03-31,784143
2006-04-03,883660
2006-04-04,910926
2006-04-05,942451
2006-04-06,1079334
2006-04-07,901866
2006-04-10,782837
2006-04-11,925684
2006-04-12,800006
2006-04-13,677896
2006-04-17,1000696
2006-04-18,1480617
2006-04-19,1574316
2006-04-20,1630439
2006-04-21,1706400
2006-04-24,1124173
2006-04-25,1087821
2006-04-26,1078294
2006-04-27,1283623
2006-04-28,1037965
2006-05-01,924809
2006-05-02,986887
2006-05-03,999862
2006-05-04,1158502
2006-05-05,1083842
2006-05-08,962868
2006-05-09,973164
2006-05-10,1032724
2006-05-11,1165656
2006-05-12,1107430
2006-05-15,1135331
2006-05-16,1134248
2006-05-17,1158768
2006-05-18,1091898
2006-05-19,1422747
2006-05-22,1252283
2006-05-23,1040409
2006-05-24,1093287
2006-05-25,1114375
2006-05-26,808353
2006-05-30,759125
2006-05-31,869293
2006-06-01,798475
2006-06-02,776644
2006-06-05,825780
2006-06-06,1015395
2006-06-07,938168
2006-06-08,1094396
2006-06-09,795370
2006-06-12,984341
2006-06-13,1110659
2006-06-14,852711
2006-06-15,1172580
2006-06-16,918677
2006-06-19,886133
2006-06-20,663639
2006-06-21,805712
2006-06-22,602843
2006-06-23,656897
2006-06-26,577668
2006-06-27,813871
2006-06-28,622034
2006-06-29,1004469
2006-06-30,713788
2006-07-03,387172
2006-07-05,606685
2006-07-06,739097
2006-07-07,771564
2006-07-10,769370
2006-07-11,808082
2006-07-12,686400
2006-07-13,787023
2006-07-14,863158
2006-07-17,834175
2006-07-18,943823
2006-07-19,1156396
2006-07-20,1209885
2006-07-21,1276132
2006-07-24,1116566
2006-07-25,1007108
2006-07-26,1041604
2006-07-27,997705
2006-07-28,848286
2006-07-31,746832
2006-08-01,744649
2006-08-02,962516
2006-08-03,846732
2006-08-04,738036
2006-08-07,662245
2006-08-08,742700
2006-08-09,975962
2006-08-10,762105
2006-08-11,681566
2006-08-14,811803
2006-08-15,916554
2006-08-16,1172617
2006-08-17,1257102
2006-08-18,1149606
2006-08-21,711205
2006-08-22,731698
2006-08-23,637083
2006-08-24,670484
2006-08-25,606988
2006-08-28,616619
2006-08-29,699648
2006-08-30,738104
2006-08-31,606733
2006-09-01,619296
2006-09-05,783341
2006-09-06,757226
2006-09-07,961162
2006-09-08,704716
2006-09-11,954060
2006-09-12,1141581
2006-09-13,1080409
2006-09-14,930994
2006-09-15,1292023
2006-09-18,1037160
2006-09-19,906597
2006-09-20,1057282
2006-09-21,876234
2006-09-22,731865
2006-09-25,1025509
2006-09-26,940083
2006-09-27,1044310
2006-09-28,894494
2006-09-29,718915
2006-10-02,657698
2006-10-03,874696
2006-10-04,1097990
2006-10-05,1067765
2006-10-06,884097
2006-10-09,823937
2006-10-10,1049333
2006-10-11,1013857
2006-10-12,1077569
2006-10-13,1083162
2006-10-16,1168739
2006-10-17,1140259
2006-10-18,1160537
2006-10-19,1359208
2006-10-20,1617598
2006-10-23,1202780
2006-10-24,1113462
2006-10-25,1322324
2006-10-26,1192575
2006-10-27,1013785
2006-10-30,932086
2006-10-31,992641
2006-11-01,976510
2006-11-02,1032775
2006-11-03,959587
2006-11-06,941869
2006-11-07,1050981
2006-11-08,1133823
2006-11-09,1232216
2006-11-10,639349
2006-11-13,1038410
2006-11-14,1148397
2006-11-15,1291510
2006-11-16,1433671
2006-11-17,1681265
2006-11-20,1149351
2006-11-21,1160940
2006-11-22,995476
2006-11-24,419366
2006-11-27,1083666
2006-11-28,958362
2006-11-29,1118236
2006-11-30,1108497
2006-12-01,1003245
2006-12-04,1056500
2006-12-05,1073415
2006-12-06,1119381
2006-12-07,1104592
2006-12-08,999365
2006-12-11,1081065
2006-12-12,1077606
2006-12-13,1114386
2006-12-14,1255504
2006-12-15,1498167
2006-12-18,1283115
2006-12-19,988652
2006-12-20,899598
2006-12-21,1128889
2006-12-22,570993
2006-12-26,603286
2006-12-27,621840
2006-12-28,566152
2006-12-29,810965
2007-01-03,1230104
2007-01-04,1159836
2007-01-05,1157209
2007-01-08,972918
2007-01-09,1197985
2007-01-10,1300113
2007-01-11,1356894
2007-01-12,1106585
2007-01-16,1279841
2007-01-17,1233395
2007-01-18,1325733
2007-01-19,1593515
2007-01-22,1088092
2007-01-23,1223553
2007-01-24,1172057
2007-01-25,1073534
2007-01-26,912556
2007-01-29,940225
2007-01-30,920694
2007-01-31,1181595
2007-02-01,1063501
2007-02-02,844658
2007-02-05,922313
2007-02-06,1038197
2007-02-07,943252
2007-02-08,1100826
2007-02-09,1159975
2007-02-12,908986
2007-02-13,1016051
2007-02-14,1159297
2007-02-15,1234529
2007-02-16,1360369
2007-02-20,1058078
2007-02-21,994103
2007-02-22,1085809
2007-02-23,929758
2007-02-26,1050507
2007-02-27,1463993
2007-02-28,1228126
2007-03-01,1217782
2007-03-02,1025999
2007-03-05,1046171
2007-03-06,1048674
2007-03-07,945086
2007-03-08,949126
2007-03-09,827622
2007-03-12,1053619
2007-03-13,1195402
2007-03-14,1224646
2007-03-15,1092637
2007-03-16,1184487
2007-03-19,1235913
2007-03-20,1127249
2007-03-21,1204884
2007-03-22,1025055
2007-03-23,900803
2007-03-26,827173
2007-03-27,920016
2007-03-28,966496
2007-03-29,866994
2007-03-30,940256
2007-04-02,914105
2007-04-03,1004292
2007-04-04,883506
2007-04-05,1162716
2007-04-09,1035633
2007-04-10,953731
2007-04-11,1024356
2007-04-12,1041100
2007-04-13,1031074
2007-04-16,1394652
2007-04-17,1301619
2007-04-18,1453399
2007-04-19,1461941
2007-04-20,1788062
2007-04-23,1349659
2007-04-24,1217618
2007-04-25,1470190
2007-04-26,1569953
2007-04-27,1277940
2007-04-30,1185377
2007-05-01,1116403
2007-05-02,1226082
2007-05-03,1209303
2007-05-04,1494194
2007-05-07,1455319
2007-05-08,1231348
2007-05-09,1419004
2007-05-10,1195255
2007-05-11,1079230
2007-05-14,1331131
2007-05-15,1299945
2007-05-16,1172298
2007-05-17,1331813
2007-05-18,1619359
2007-05-21,1474992
2007-05-22,1361135
2007-05-23,1178752
2007-05-24,1155240
2007-05-25,857336
2007-05-29,863991
2007-05-30,1050146
2007-05-31,1301206
2007-06-01,1101483
2007-06-04,1062898
2007-06-05,1160539
2007-06-06,1146512
2007-06-07,1349399
2007-06-08,1080223
2007-06-11,1048514
2007-06-12,1269153
2007-06-13,1138485
2007-06-14,1307836
2007-06-15,1605445
2007-06-18,1106690
2007-06-19,1146946
2007-06-20,1081439
2007-06-21,1037282
2007-06-22,931566
2007-06-25,818848
2007-06-26,939473
2007-06-27,997223
2007-06-28,991567
2007-06-29,935333
2007-07-02,937826
2007-07-03,689780
2007-07-05,1023507
2007-07-06,932316
2007-07-09,1111094
2007-07-10,1215241
2007-07-11,1209083
2007-07-12,1657753
2007-07-13,1442207
2007-07-16,1386823
2007-07-17,1451649
2007-07-18,1483245
2007-07-19,1727252
2007-07-20,1890521
2007-07-23,1476963
2007-07-24,1466865
2007-07-25,1502520
2007-07-26,1663605
2007-07-27,1371369
2007-07-30,1299230
2007-07-31,1426469
2007-08-01,1387278
2007-08-02,1334467
2007-08-03,1338200
2007-08-06,1400865
2007-08-07,1394415
2007-08-08,1744508
2007-08-09,1544053
2007-08-10,1719291
2007-08-13,1136918
2007-08-14,992856
2007-08-15,1173424
2007-08-16,1752689
2007-08-17,1753295
2007-08-20,1180297
2007-08-21,1055441
2007-08-22,1221559
2007-08-23,881783
2007-08-24,800800
2007-08-27,884415
2007-08-28,949359
2007-08-29,951733
2007-08-30,873898
2007-08-31,779261
2007-09-04,1096387
2007-09-05,1160782
2007-09-06,876945
2007-09-07,919498
2007-09-10,851890
2007-09-11,895250
2007-09-12,1020899
2007-09-13,966560
2007-09-14,908511
2007-09-17,881059
2007-09-18,1348807
2007-09-19,1642571
2007-09-20,1252165
2007-09-21,1521591
2007-09-24,1222414
2007-09-25,1111547
2007-09-26,1198924
2007-09-27,1113878
2007-09-28,889356
2007-10-01,1119022
2007-10-02,1225890
2007-10-03,1092924
2007-10-04,1259940
2007-10-05,1130305
2007-10-08,950464
2007-10-09,1332121
2007-10-10,1309421
2007-10-11,1804867
2007-10-12,1609905
2007-10-15,1475006
2007-10-16,1426924
2007-10-17,1689623
2007-10-18,1775711
2007-10-19,1859772
2007-10-22,1404675
2007-10-23,1431696
2007-10-24,1348644
2007-10-25,1190094
2007-10-26,1561917
2007-10-29,1329763
2007-10-30,1120683
2007-10-31,1663140
2007-11-01,1458838
2007-11-02,1355405
2007-11-05,1317923
2007-11-06,1532786
2007-11-07,1532867
2007-11-08,1819598
2007-11-09,1381627
2007-11-12,1927681
2007-11-13,1544277
2007-11-14,1439510
2007-11-15,1186207
2007-11-16,1369644
2007-11-19,1203511
2007-11-20,1407304
2007-11-21,1068872
2007-11-23,530007
2007-11-26,1117055
2007-11-27,1911996
2007-11-28,1501673
2007-11-29,1147632
2007-11-30,1146285
2007-12-03,897288
2007-12-04,1016081
2007-12-05,1071003
2007-12-06,1235003
2007-12-07,998449
2007-12-10,1055938
2007-12-11,1253059
2007-12-12,1293283
2007-12-13,1100101
2007-12-14,1042011
2007-12-17,1133282
2007-12-18,1289770
2007-12-19,1154627
2007-12-20,2266397
2007-12-21,1548653
2007-12-24,639971
2007-12-26,862958
2007-12-27,923330
2007-12-28,936505
2007-12-31,861127
2008-01-02,1047459
2008-01-03,1164859
2008-01-04,1833058
2008-01-07,1283956
2008-01-08,1391811
2008-01-09,1686205
2008-01-10,1624753
