date,value
2020-11-30,373198310
2020-12-01,381507727
2020-12-02,389866427
2020-12-03,397004649
2020-12-04,404760431
2020-12-07,397784459
2020-12-08,406170984
2020-12-09,414670703
2020-12-10,420251052
2020-12-11,426724631
2020-12-14,416078403
2020-12-15,423012832
2020-12-16,430394655
2020-12-17,432026439
2020-12-18,436495747
2020-12-21,354862155
2020-12-22,364551990
2020-12-23,372140925
2020-12-24,379440006
2020-12-28,370596681
2020-12-29,377162375
2020-12-30,383759352
2020-12-31,389434786
2021-01-04,376231590
2021-01-05,384812144
2021-01-06,393430652
2021-01-07,401483560
2021-01-08,409391555
2021-01-11,402763581
2021-01-12,412455526
2021-01-13,421046039
2021-01-14,429314862
2021-01-15,440481381
2021-01-19,289370481
2021-01-20,302413999
2021-01-21,309478346
2021-01-22,320982744
2021-01-25,313338433
2021-01-26,326331556
2021-01-27,337199742
2021-01-28,349161816
2021-01-29,359471667
2021-02-01,345753951
2021-02-02,356857067
2021-02-03,366486285
2021-02-04,373899348
2021-02-05,382678648
2021-02-08,371479800
2021-02-09,381191509
2021-02-10,391540314
2021-02-11,400400277
2021-02-12,409505630
2021-02-16,399602368
2021-02-17,411069337
2021-02-18,415939443
2021-02-19,424725622
2021-02-22,349872291
2021-02-23,363491810
2021-02-24,373937147
2021-02-25,384401712
2021-02-26,393828438
2021-03-01,381280977
2021-03-02,390189575
2021-03-03,399044682
2021-03-04,406029199
2021-03-05,413990665
2021-03-08,402564658
2021-03-09,411835185
2021-03-10,418602045
2021-03-11,424784302
2021-03-12,432996862
2021-03-15,423807279
2021-03-16,432475845
2021-03-17,440406320
2021-03-18,442282873
2021-03-19,449404701
2021-03-22,342215400
2021-03-23,351947883
2021-03-24,361305678
2021-03-25,369740169
2021-03-26,377801098
2021-03-29,368811431
2021-03-30,377248728
2021-03-31,384115215
2021-04-01,386437100
2021-04-05,379263138
2021-04-06,387273853
2021-04-07,394412145
2021-04-08,400662168
2021-04-09,407978944
2021-04-12,400665248
2021-04-13,408559433
