date,value
2025-02-05,1413248
2025-02-06,1369271
2025-02-07,1749973
2025-02-10,1062453
2025-02-11,1117493
2025-02-12,1495824
2025-02-13,1604571
2025-02-14,1287671
2025-02-18,1253333
2025-02-19,1368516
2025-02-20,1664456
2025-02-21,1969768
2025-02-24,1483241
2025-02-25,1702618
2025-02-26,1588817
2025-02-27,1823367
2025-02-28,1812689
2025-03-03,1721396
2025-03-04,1867140
2025-03-05,1629589
2025-03-06,1918394
2025-03-07,1826428
2025-03-10,2027195
2025-03-11,2018236
2025-03-12,1696420
2025-03-13,1694675
2025-03-14,1610223
2025-03-17,1592843
2025-03-18,1546831
2025-03-19,1574757
2025-03-20,1654504
2025-03-21,1695099
2025-03-24,1605006
2025-03-25,1464528
2025-03-26,1749640
2025-03-27,1514676
2025-03-28,2012069
2025-03-31,2087383
2025-04-01,1718167
2025-04-02,1731204
2025-04-03,1678124
2025-04-04,2163896
2025-04-07,1552772
2025-04-08,1629478
2025-04-09,1944535
2025-04-10,1582082
2025-04-11,1370343
2025-04-14,1335338
2025-04-15,1298067
2025-04-16,1443329
2025-04-17,1328582
2025-04-21,1381475
2025-04-22,1600417
2025-04-23,1725087
2025-04-24,1589521
2025-04-25,1530705
2025-04-28,1504609
2025-04-29,1528231
2025-04-30,1700907
2025-05-01,1505406
2025-05-02,1602480
2025-05-05,1291847
2025-05-06,1482789
2025-05-07,1183204
2025-05-08,1657241
2025-05-09,1410322
2025-05-12,1720324
2025-05-13,1843960
2025-05-14,1631904
2025-05-15,1785294
2025-05-16,1664405
2025-05-19,1716808
2025-05-20,1509366
2025-05-21,1898230
2025-05-22,1458738
2025-05-23,1408952
2025-05-27,1393632
2025-05-28,1387914
2025-05-29,1456313
2025-05-30,1715629
2025-06-02,1467846
2025-06-03,1561221
2025-06-04,1313627
2025-06-05,1644951
2025-06-06,1513346
2025-06-09,1249688
2025-06-10,1500385
2025-06-11,1794217
2025-06-12,1393976
2025-06-13,1725875
2025-06-16,1608722
2025-06-17,1656945
2025-06-18,1448254
2025-06-20,1710204
2025-06-23,1879994
2025-06-24,1645175
2025-06-25,1487644
2025-06-26,1705910
2025-06-27,2129571
2025-06-30,2058237
2025-07-01,1624819
2025-07-02,1324499
2025-07-03,1269396
2025-07-07,1778231
2025-07-08,1541409
2025-07-09,1611692
2025-07-10,1510632
2025-07-11,1519715
2025-07-14,1342041
2025-07-15,1822829
2025-07-16,1799264
2025-07-17,1651595
2025-07-18,1626676
2025-07-21,1654897
2025-07-22,1565846
2025-07-23,1741317
2025-07-24,1596354
2025-07-25,1504618
2025-07-28,1577855
2025-07-29,1748879
2025-07-30,1549730
2025-07-31,2135542
2025-08-01,2006711
2025-08-04,1600929
2025-08-05,1649357
2025-08-06,1714889
2025-08-07,1950171
2025-08-08,1723747
2025-08-11,1680507
2025-08-12,1760191
2025-08-13,1922955
2025-08-14,1698044
2025-08-15,1622025
2025-08-18,1373802
2025-08-19,1735996
2025-08-20,2073565
2025-08-21,1685421
2025-08-22,1962925
2025-08-25,1390183
2025-08-26,1732532
2025-08-27,1611112
2025-08-28,1736274
2025-08-29,1759135
2025-09-02,2040664
2025-09-03,1893048
2025-09-04,1976665
2025-09-05,2333757
2025-09-08,1785393
2025-09-09,1711926
2025-09-10,1887113
2025-09-11,2026444
2025-09-12,1661648
2025-09-15,1692614
2025-09-16,1587729
2025-09-17,1608939
2025-09-18,2102748
2025-09-19,1975935
2025-09-22,1996665
2025-09-23,1897215
2025-09-24,1717927
2025-09-25,2204674
2025-09-26,1987705
2025-09-29,1877888
2025-09-30,2262605
2025-10-01,2116735
2025-10-02,1843321
2025-10-03,2143811
2025-10-06,1596401
2025-10-07,2101545
2025-10-08,1766154
2025-10-09,1891931
2025-10-10,2726530
2025-10-13,1751013
2025-10-14,2050300
2025-10-15,2296693
2025-10-16,2251205
2025-10-17,1870757
2025-10-20,1633675
2025-10-21,1689010
2025-10-22,1998708
2025-10-23,1764366
2025-10-24,1978715
2025-10-27,1962470
2025-10-28,2277852
2025-10-29,1803005
2025-10-30,1832817
2025-10-31,2165781
2025-11-03,1698614
2025-11-04,1868806
2025-11-05,1846878
2025-11-06,2215368
2025-11-07,2422956
2025-11-10,2262109
2025-11-11,1872650
2025-11-12,1974309
2025-11-13,2355677
2025-11-14,2151457
2025-11-17,2170486
2025-11-18,2262082
2025-11-19,2353884
2025-11-20,2882028
2025-11-21,2290970
2025-11-24,1919295
2025-11-25,2133995
2025-11-26,2342551
2025-11-28,936926
2025-12-01,1903409
2025-12-02,2041556
2025-12-03,1667957
2025-12-04,1877626
2025-12-05,2053304
2025-12-08,1966977
2025-12-09,1537237
2025-12-10,1617738
2025-12-11,2003911
2025-12-12,2342005
2025-12-15,1964963
2025-12-16,2257431
2025-12-17,2351826
2025-12-18,2367896
2025-12-19,1787656
2025-12-22,1704159
2025-12-23,1892467
2025-12-24,1222566
2025-12-26,1450858
2025-12-29,1571358
2025-12-30,1442094
2025-12-31,1837013
2026-01-02,2087850
2026-01-05,1731530
2026-01-06,2055810
2026-01-07,2066514
2026-01-08,1837656
2026-01-09,2003347
2026-01-12,1774340
2026-01-13,1984828
2026-01-14,2195486
2026-01-15,2046573
2026-01-16,1890063
2026-01-20,2216923
2026-01-21,2615536
2026-01-22,1900074
2026-01-23,1811522
2026-01-26,1630428
2026-01-27,1901465
2026-01-28,1572682
2026-01-29,2452355
2026-01-30,2138287
2026-02-02,1897282
2026-02-03,2506542
2026-02-04,2341024
2026-02-05,2300905
2026-02-06,2211089
2026-02-09,2076950
2026-02-10,1943145
2026-02-11,1972532
2026-02-12,2483553
2026-02-13,2045129
2026-02-17,2119412
2026-02-18,1910228
2026-02-19,1947852
2026-02-20,2160679
2026-02-23,2188903
2026-02-24,2072212
