date,value
2024-10-25,71673840
2024-10-28,70287774
2024-10-29,71599396
2024-10-30,72775296
2024-10-31,73649694
2024-11-01,73277250
2024-11-04,70937881
2024-11-05,72155213
2024-11-06,73967192
2024-11-07,75151995
2024-11-08,76940785
2024-11-11,75869583
2024-11-12,76882373
2024-11-13,78272696
2024-11-14,79208602
2024-11-15,79909162
2024-11-18,67256462
2024-11-19,68392796
2024-11-20,69561250
2024-11-21,73395310
2024-11-22,71525330
2024-11-25,70322333
2024-11-26,71556174
2024-11-27,72849177
2024-11-29,73892154
2024-12-02,70845156
2024-12-03,72128818
2024-12-04,73152374
2024-12-05,74200350
2024-12-06,75297123
2024-12-09,73902221
2024-12-10,75192847
2024-12-11,76334953
2024-12-12,77264286
2024-12-13,78182047
2024-12-16,76897908
2024-12-17,78270666
2024-12-18,78799544
2024-12-19,78681074
2024-12-20,79306521
2024-12-23,61720276
2024-12-24,62823253
2024-12-26,63817813
2024-12-27,64336628
2024-12-30,63895604
2024-12-31,64690195
2025-01-02,63458014
2025-01-03,64360403
2025-01-06,64512787
2025-01-07,66432149
2025-01-08,67490698
2025-01-09,68756996
2025-01-10,68653461
2025-01-13,68899550
2025-01-14,69643976
2025-01-15,71087262
2025-01-16,72272316
2025-01-17,73030403
2025-01-21,53892233
2025-01-22,55641007
2025-01-23,56941920
2025-01-24,58567601
2025-01-27,57552669
2025-01-28,58618081
2025-01-29,59488448
2025-01-30,60340374
2025-01-31,61685422
2025-02-03,59469434
2025-02-04,60489182
2025-02-05,62022497
2025-02-06,62783310
2025-02-07,63748204
2025-02-10,62613971
2025-02-11,63753137
2025-02-12,64779084
2025-02-13,65654599
2025-02-14,66870976
2025-02-18,65689151
2025-02-19,67231686
2025-02-20,68575431
2025-02-21,69785862
2025-02-24,60879348
2025-02-25,62048265
2025-02-26,63567977
2025-02-27,64897636
2025-02-28,65825930
2025-03-03,63432139
2025-03-04,65089805
2025-03-05,66864423
2025-03-06,67887563
2025-03-07,69271400
2025-03-10,68669231
2025-03-11,70945534
2025-03-12,72657136
2025-03-13,73461240
2025-03-14,75082208
2025-03-17,74418853
2025-03-18,75901852
2025-03-19,76582517
2025-03-20,78148407
2025-03-21,78261418
2025-03-24,60992493
2025-03-25,62854856
2025-03-26,63895287
2025-03-27,64882135
2025-03-28,65666086
2025-03-31,64693429
2025-04-01,64546124
2025-04-02,66135924
2025-04-03,67263643
2025-04-04,69080531
2025-04-07,69207384
2025-04-08,70615873
2025-04-09,72649175
2025-04-10,74444485
2025-04-11,76509049
2025-04-14,74372377
2025-04-15,75443251
2025-04-16,75882557
2025-04-17,75561936
2025-04-21,63887980
2025-04-22,65136023
2025-04-23,66510678
2025-04-24,67967222
2025-04-25,69309140
2025-04-28,67743302
2025-04-29,68978485
2025-04-30,70189050
2025-05-01,70482572
2025-05-02,71832347
2025-05-05,70780264
2025-05-06,71730204
2025-05-07,72739971
2025-05-08,73373658
2025-05-09,74859512
2025-05-12,74287729
2025-05-13,75728238
2025-05-14,77419663
2025-05-15,78680397
2025-05-16,80034394
2025-05-19,64612069
2025-05-20,65944744
2025-05-21,66853089
2025-05-22,68658760
2025-05-23,69813651
2025-05-27,68364191
2025-05-28,69660324
2025-05-29,70761230
2025-05-30,71801589
2025-06-02,69315844
2025-06-03,70125649
2025-06-04,71433688
2025-06-05,72741141
2025-06-06,74547802
2025-06-09,73780839
2025-06-10,74850410
2025-06-11,76239086
2025-06-12,77294095
2025-06-13,78322068
2025-06-16,77323244
2025-06-17,78595303
2025-06-18,79973630
2025-06-20,81020648
2025-06-23,60612612
2025-06-24,61963944
2025-06-25,63740086
2025-06-26,64735568
2025-06-27,66334368
2025-06-30,65361960
2025-07-01,65198297
2025-07-02,66579392
2025-07-03,67898419
2025-07-07,67029503
2025-07-08,68067705
2025-07-09,69234968
2025-07-10,70817477
2025-07-11,72250796
2025-07-14,71938554
2025-07-15,73378369
2025-07-16,74988026
2025-07-17,76457794
2025-07-18,78405388
2025-07-21,66437069
2025-07-22,68621573
2025-07-23,69900453
2025-07-24,71556478
2025-07-25,73128136
2025-07-28,70921202
2025-07-29,72248016
2025-07-30,73580421
2025-07-31,74631931
2025-08-01,75017629
2025-08-04,74228266
2025-08-05,75487446
2025-08-06,76798196
2025-08-07,77760815
2025-08-08,78918059
2025-08-11,77962200
2025-08-12,78956523
2025-08-13,80692064
2025-08-14,82466104
2025-08-15,83718136
2025-08-18,69823820
2025-08-19,71033120
2025-08-20,72470039
2025-08-21,74569182
2025-08-22,75358074
2025-08-25,74692905
2025-08-26,76013515
2025-08-27,77190468
2025-08-28,78713547
2025-08-29,80184315
2025-09-02,77235601
2025-09-03,78590954
2025-09-04,79883232
2025-09-05,81734676
2025-09-08,80754915
2025-09-09,82284560
2025-09-10,84466483
2025-09-11,86056087
2025-09-12,88291532
2025-09-15,87024111
2025-09-16,88473670
2025-09-17,90222833
2025-09-18,91700232
2025-09-19,93347199
2025-09-22,71163831
2025-09-23,73383667
2025-09-24,75232264
2025-09-25,76479445
2025-09-26,77773585
2025-09-29,76725361
2025-09-30,78398571
2025-10-01,77402380
2025-10-02,78714205
2025-10-03,81185163
2025-10-06,79726862
2025-10-07,81303541
2025-10-08,83391212
2025-10-09,85049124
2025-10-10,86595804
2025-10-13,85855296
2025-10-14,86952898
2025-10-15,88570614
2025-10-16,90103570
2025-10-17,92482609
2025-10-20,76299546
2025-10-21,78375898
2025-10-22,80163106
2025-10-23,81160458
2025-10-24,82696117
2025-10-27,81352508
2025-10-28,83360203
2025-10-29,84754033
2025-10-30,86742486
2025-10-31,87402569
2025-11-03,83365941
2025-11-04,85053995
2025-11-05,86457933
2025-11-06,87519098
2025-11-07,88334575
2025-11-10,87060951
2025-11-11,88084839
2025-11-12,89195562
2025-11-13,90101367
2025-11-14,91454959
2025-11-17,89529914
2025-11-18,91114073
2025-11-19,92593386
2025-11-20,93400309
2025-11-21,94912817
2025-11-24,81161768
2025-11-25,82465114
2025-11-26,83969674
2025-11-28,85167642
2025-12-01,81976405
2025-12-02,83477863
2025-12-03,84762122
2025-12-04,86015833
2025-12-05,87608272
2025-12-08,88916478
2025-12-09,90139880
2025-12-10,91374621
2025-12-11,92319794
2025-12-12,93595427
2025-12-15,91087640
2025-12-16,92977427
2025-12-17,93849071
2025-12-18,95012280
2025-12-19,96463693
2025-12-22,73405354
2025-12-23,74673626
2025-12-24,76263000
2025-12-26,76280828
2025-12-29,76067759
2025-12-30,77109995
2025-12-31,78267165
2026-01-02,76258438
2026-01-05,75581773
2026-01-06,77124215
2026-01-07,81232371
2026-01-08,82613893
2026-01-09,83672022
2026-01-12,83888332
2026-01-13,85644175
2026-01-14,87636583
2026-01-15,90134707
2026-01-16,92016181
2026-01-20,68689708
2026-01-21,71185227
2026-01-22,73320477
2026-01-23,75593549
2026-01-26,75165271
2026-01-27,77238462
2026-01-28,79237671
2026-01-29,80803938
2026-01-30,83009050
2026-02-02,80292755
2026-02-03,81732941
2026-02-04,84111205
2026-02-05,85983137
2026-02-06,88295935
2026-02-09,86826717
2026-02-10,88336337
2026-02-11,89651820
2026-02-12,90868915
2026-02-13,92168413
2026-02-17,90515589
2026-02-18,92093244
2026-02-19,93237552
2026-02-20,94669018
2026-02-23,80570145
2026-02-24,82783070
