date,value
2024-09-27,19415334
2024-09-30,19418059
2024-10-01,18981333
2024-10-02,19201887
2024-10-03,19398780
2024-10-04,19741399
2024-10-07,19697184
2024-10-08,19928581
2024-10-09,20282931
2024-10-10,20478132
2024-10-11,20842370
2024-10-14,20832769
2024-10-15,21128291
2024-10-16,21425766
2024-10-17,19732832
2024-10-18,20139909
2024-10-21,18191752
2024-10-22,18384954
2024-10-23,18873610
2024-10-24,19257060
2024-10-25,19460889
2024-10-28,19427704
2024-10-29,19587709
2024-10-30,19785119
2024-10-31,19934708
2024-11-01,20217610
2024-11-04,20452401
2024-11-05,21151787
2024-11-06,21259668
2024-11-07,21395427
2024-11-08,21643717
2024-11-11,21629407
2024-11-12,21783112
2024-11-13,21986525
2024-11-14,22104390
2024-11-15,22317723
2024-11-18,20735638
2024-11-19,20902132
2024-11-20,21143098
2024-11-21,19177396
2024-11-22,19429072
2024-11-25,19421035
2024-11-26,19619711
2024-11-27,19766404
2024-11-29,19860887
2024-12-02,19420230
2024-12-03,19795216
2024-12-04,20037305
2024-12-05,20354179
2024-12-06,20625708
2024-12-09,20593233
2024-12-10,20759059
2024-12-11,20901015
2024-12-12,21107549
2024-12-13,21314674
2024-12-16,21286272
2024-12-17,21615504
2024-12-18,21997220
2024-12-19,20531934
2024-12-20,21068904
2024-12-23,16296105
2024-12-24,16419968
2024-12-26,16477575
2024-12-27,16651961
2024-12-30,16636557
2024-12-31,16805067
2025-01-02,16273696
2025-01-03,16530649
2025-01-06,16423509
2025-01-07,16634672
2025-01-08,17172291
2025-01-09,17261875
2025-01-10,17222918
2025-01-13,17384544
2025-01-14,17712884
2025-01-15,17954615
2025-01-16,18321055
2025-01-17,18588533
2025-01-21,16506713
2025-01-22,16695905
2025-01-23,15796875
2025-01-24,16118274
2025-01-27,16015397
2025-01-28,16388344
2025-01-29,16451406
2025-01-30,16524140
2025-01-31,16821228
2025-02-03,16623111
2025-02-04,16864639
2025-02-05,17083106
2025-02-06,17314627
2025-02-07,17500975
2025-02-10,17485561
2025-02-11,17603956
2025-02-12,17774078
2025-02-13,17975842
2025-02-14,18282329
2025-02-18,18311043
2025-02-19,18501626
2025-02-20,17773789
2025-02-21,18159551
2025-02-24,16840421
2025-02-25,17063712
2025-02-26,17497544
2025-02-27,17562038
2025-02-28,17800101
2025-03-03,17762141
2025-03-04,18062218
2025-03-05,18702063
2025-03-06,18855501
2025-03-07,19313745
2025-03-10,19251689
2025-03-11,19801454
2025-03-12,20628508
2025-03-13,20905848
2025-03-14,21366241
2025-03-17,21390897
2025-03-18,21533989
2025-03-19,19403508
2025-03-20,19893962
2025-03-21,20141556
2025-03-24,16558953
2025-03-25,16752772
2025-03-26,16976748
2025-03-27,17259864
2025-03-28,17373898
2025-03-31,17331854
2025-04-01,17245588
2025-04-02,17477081
2025-04-03,17765210
2025-04-04,18352801
2025-04-07,19049545
2025-04-08,19690589
2025-04-09,20219186
2025-04-10,20710544
2025-04-11,21005000
2025-04-14,21082286
2025-04-15,21439460
2025-04-16,21839941
2025-04-17,19495365
2025-04-21,17962339
2025-04-22,18219688
2025-04-23,18565080
2025-04-24,18752238
2025-04-25,19028421
2025-04-28,19076928
2025-04-29,19210526
2025-04-30,19453540
2025-05-01,19253060
2025-05-02,19438130
2025-05-05,19330941
2025-05-06,19472108
2025-05-07,19688346
2025-05-08,19872349
2025-05-09,20084683
2025-05-12,19949566
2025-05-13,20124076
2025-05-14,20443670
2025-05-15,20647206
2025-05-16,20896809
2025-05-19,19258114
2025-05-20,19512521
2025-05-21,19710215
2025-05-22,18468895
2025-05-23,18718169
2025-05-27,18737828
2025-05-28,19043485
2025-05-29,19154376
2025-05-30,19287993
2025-06-02,18650547
2025-06-03,18880678
2025-06-04,19263424
2025-06-05,19390733
2025-06-06,19654006
2025-06-09,19701798
2025-06-10,19978570
2025-06-11,20457086
2025-06-12,20744881
2025-06-13,21076125
2025-06-16,21155036
2025-06-17,21497607
2025-06-18,21930737
2025-06-20,20623080
2025-06-23,16544082
2025-06-24,16907607
2025-06-25,17367768
2025-06-26,17460978
2025-06-27,17803048
2025-06-30,17785206
2025-07-01,17430378
2025-07-02,17693182
2025-07-03,17865254
2025-07-07,17945471
2025-07-08,18112378
2025-07-09,18334040
2025-07-10,18562947
2025-07-11,18773935
2025-07-14,18685386
2025-07-15,18844523
2025-07-16,19134711
2025-07-17,17789110
2025-07-18,18217821
2025-07-21,16818304
2025-07-22,17078760
2025-07-23,17450884
2025-07-24,17716022
2025-07-25,18060670
2025-07-28,18016139
2025-07-29,18259036
2025-07-30,18966845
2025-07-31,19235186
2025-08-01,19193850
2025-08-04,19353301
2025-08-05,19505557
2025-08-06,19758819
2025-08-07,20000214
2025-08-08,20279247
2025-08-11,20148101
2025-08-12,20306095
2025-08-13,20589849
2025-08-14,20870194
2025-08-15,21114988
2025-08-18,19610122
2025-08-19,19785206
2025-08-20,20251824
2025-08-21,18809084
2025-08-22,19072342
2025-08-25,18975738
2025-08-26,19153982
2025-08-27,19537032
2025-08-28,19769852
2025-08-29,19958766
2025-09-02,19778947
2025-09-03,20077885
2025-09-04,20245766
2025-09-05,20796129
2025-09-08,20644391
2025-09-09,20799246
2025-09-10,21134940
2025-09-11,21380079
2025-09-12,21715418
2025-09-15,21683702
2025-09-16,22198532
2025-09-17,22512294
2025-09-18,21307666
2025-09-19,21834853
2025-09-22,18547209
2025-09-23,18857771
2025-09-24,19283925
2025-09-25,19424812
2025-09-26,19865017
2025-09-29,19678501
2025-09-30,19807412
2025-10-01,19519453
2025-10-02,19802130
2025-10-03,20063100
2025-10-06,20122503
2025-10-07,20173914
2025-10-08,20528903
2025-10-09,20762041
2025-10-10,20906748
2025-10-13,21160986
2025-10-14,21462329
2025-10-15,21872434
2025-10-16,22172067
2025-10-17,22921369
2025-10-20,21428953
2025-10-21,21633505
2025-10-22,21963322
2025-10-23,20446744
2025-10-24,20698759
2025-10-27,20543131
2025-10-28,20781749
2025-10-29,21091243
2025-10-30,21134815
2025-10-31,21426756
2025-11-03,21004281
2025-11-04,21188067
2025-11-05,21471326
2025-11-06,21649948
2025-11-07,21876674
2025-11-10,21911818
2025-11-11,22108127
2025-11-12,22308592
2025-11-13,22341716
2025-11-14,22587315
2025-11-17,22536111
2025-11-18,22957883
2025-11-19,23462229
2025-11-20,21798487
2025-11-21,22256309
2025-11-24,20908651
2025-11-25,21128831
2025-11-26,21422595
2025-11-28,21506149
2025-12-01,20997210
2025-12-02,21093689
2025-12-03,21401067
2025-12-04,21522857
2025-12-05,21648906
2025-12-08,21542928
2025-12-09,21655663
2025-12-10,22045059
2025-12-11,22292435
2025-12-12,22561537
2025-12-15,22581917
2025-12-16,22807317
2025-12-17,23241238
2025-12-18,21327535
2025-12-19,21626481
2025-12-22,16185839
2025-12-23,16496359
2025-12-24,16901131
2025-12-26,16748957
2025-12-29,16770251
2025-12-30,16870752
2025-12-31,17129712
2026-01-02,16662788
2026-01-05,16739618
2026-01-06,17092658
2026-01-07,17493219
2026-01-08,17738941
2026-01-09,17996939
2026-01-12,17916334
2026-01-13,18234235
2026-01-14,18696150
2026-01-15,19030270
2026-01-16,19421383
2026-01-20,17484267
2026-01-21,17868055
2026-01-22,16689447
2026-01-23,17092155
2026-01-26,17059838
2026-01-27,17223404
2026-01-28,17529359
2026-01-29,17648127
2026-01-30,17876937
2026-02-02,17647074
2026-02-03,17836034
2026-02-04,18297037
2026-02-05,18452516
2026-02-06,18837160
2026-02-09,18724396
2026-02-10,18939271
2026-02-11,19225824
2026-02-12,19291663
2026-02-13,19748007
2026-02-17,19756530
2026-02-18,20030835
2026-02-19,18587931
2026-02-20,18815063
2026-02-23,17443822
2026-02-24,17724947
