date,value
2020-11-30,13504356
2020-12-01,13414226
2020-12-02,13731031
2020-12-03,13799480
2020-12-04,14075779
2020-12-07,13986946
2020-12-08,14118081
2020-12-09,14489140
2020-12-10,14600382
2020-12-11,14919215
2020-12-14,14923490
2020-12-15,15143061
2020-12-16,15563529
2020-12-17,15608029
2020-12-18,16014835
2020-12-21,10368043
2020-12-22,10470036
2020-12-23,10806448
2020-12-24,10803288
2020-12-28,10607001
2020-12-29,10704146
2020-12-30,11038237
2020-12-31,11076877
2021-01-04,10409797
2021-01-05,10557187
2021-01-06,10904202
2021-01-07,11002542
2021-01-08,11372666
2021-01-11,11099311
2021-01-12,11267695
2021-01-13,11648557
2021-01-14,11838409
2021-01-15,12379513
2021-01-19,10103131
2021-01-20,10336261
2021-01-21,10562403
2021-01-22,10933763
2021-01-25,10613141
2021-01-26,10815887
2021-01-27,11122249
2021-01-28,11150231
2021-01-29,11466129
2021-02-01,11059727
2021-02-02,11243066
2021-02-03,11633256
2021-02-04,11677031
2021-02-05,11942243
2021-02-08,11768883
2021-02-09,11931663
2021-02-10,12295426
2021-02-11,12402551
2021-02-12,12692828
2021-02-16,12430974
2021-02-17,12676593
2021-02-18,12892372
2021-02-19,13257099
2021-02-22,11774150
2021-02-23,11886202
2021-02-24,12183487
2021-02-25,12184509
2021-02-26,12502915
2021-03-01,12229024
2021-03-02,12381479
2021-03-03,12608999
2021-03-04,12629912
2021-03-05,12951368
2021-03-08,12690082
2021-03-09,12823797
2021-03-10,13108973
2021-03-11,13145648
2021-03-12,13521784
2021-03-15,13347599
2021-03-16,13574192
2021-03-17,13948638
2021-03-18,14046435
2021-03-19,14355678
2021-03-22,10483697
2021-03-23,10636920
2021-03-24,10974151
2021-03-25,10998145
2021-03-26,11317111
2021-03-29,11213887
2021-03-30,11323006
2021-03-31,11587825
2021-04-01,11013413
2021-04-05,11065424
2021-04-06,11323684
2021-04-07,11686140
2021-04-08,11780327
2021-04-09,12115854
2021-04-12,12030098
2021-04-13,12210551
2021-04-14,12507417
2021-04-15,12649116
2021-04-16,13132508
2021-04-19,11418316
2021-04-20,11643215
2021-04-21,11916479
2021-04-22,11983515
2021-04-23,12293456
2021-04-26,12076307
2021-04-27,12153648
2021-04-28,12367593
2021-04-29,12440652
2021-04-30,12750224
2021-05-03,12379125
2021-05-04,12529822
2021-05-05,12913937
2021-05-06,12912695
2021-05-07,13339113
2021-05-10,13227104
2021-05-11,13327412
2021-05-12,13687232
2021-05-13,13686942
2021-05-14,14005383
2021-05-17,13750582
2021-05-18,13784811
2021-05-19,14165991
2021-05-20,14230412
2021-05-21,14590975
2021-05-24,12977327
2021-05-25,13037756
2021-05-26,13393311
2021-05-27,13274652
2021-05-28,13527227
2021-06-01,13067625
2021-06-02,13225343
2021-06-03,13312543
2021-06-04,13528953
2021-06-07,13427582
2021-06-08,13509575
2021-06-09,13899017
2021-06-10,13908174
2021-06-11,14343507
2021-06-14,14198718
2021-06-15,14405368
2021-06-16,14711184
2021-06-17,14870303
2021-06-18,15423399
2021-06-21,11379904
2021-06-22,11558820
2021-06-23,11932097
2021-06-24,11884993
2021-06-25,12177768
2021-06-28,12057017
2021-06-29,12116264
2021-06-30,12501433
2021-07-01,11987183
2021-07-02,12401265
2021-07-06,12274414
2021-07-07,12553550
2021-07-08,12647399
2021-07-09,13024671
2021-07-12,12858017
2021-07-13,13051098
2021-07-14,13413937
2021-07-15,13495026
2021-07-16,13912958
2021-07-19,12293928
2021-07-20,12542843
2021-07-21,12866448
2021-07-22,12850336
2021-07-23,13096111
2021-07-26,12859038
2021-07-27,12971895
2021-07-28,13248871
2021-07-29,13237261
2021-07-30,13520432
2021-08-02,12993740
2021-08-03,13112269
2021-08-04,13387069
2021-08-05,13400513
2021-08-06,13666639
2021-08-09,13477489
2021-08-10,13597054
2021-08-11,13909615
2021-08-12,13941279
2021-08-13,14267750
2021-08-16,14157057
2021-08-17,14272644
2021-08-18,14699986
2021-08-19,14788911
2021-08-20,15259198
2021-08-23,13681986
2021-08-24,13849796
2021-08-25,14173939
2021-08-26,14178552
2021-08-27,14496860
2021-08-30,14301831
2021-08-31,14386850
2021-09-01,14167336
2021-09-02,14243648
2021-09-03,14537840
2021-09-07,14353869
2021-09-08,14593977
2021-09-09,14768883
2021-09-10,15098890
2021-09-13,15009080
2021-09-14,15206120
2021-09-15,15615554
2021-09-16,15670366
2021-09-17,16090085
2021-09-20,12453775
2021-09-21,12882795
2021-09-22,13328566
2021-09-23,13311767
2021-09-24,13713047
