date,value
2020-11-30,107604573
2020-12-01,108710243
2020-12-02,110791402
2020-12-03,112505133
2020-12-04,114832412
2020-12-07,113803316
2020-12-08,115654253
2020-12-09,117719763
2020-12-10,119654939
2020-12-11,121353981
2020-12-14,116984784
2020-12-15,118388439
2020-12-16,120638519
2020-12-17,121562458
2020-12-18,121437119
2020-12-21,96095818
2020-12-22,98006328
2020-12-23,99908594
2020-12-24,101381218
2020-12-28,99541574
2020-12-29,100534547
2020-12-30,103012519
2020-12-31,104455213
2021-01-04,99008730
2021-01-05,101576754
2021-01-06,104572310
2021-01-07,107192378
2021-01-08,109625929
2021-01-11,108533338
2021-01-12,111339990
2021-01-13,113710406
2021-01-14,116733237
2021-01-15,119838378
2021-01-19,81022360
2021-01-20,83574824
2021-01-21,85525526
2021-01-22,89266924
2021-01-25,86863438
2021-01-26,88939751
2021-01-27,91132291
2021-01-28,93624724
2021-01-29,96563010
2021-02-01,93404561
2021-02-02,96712386
2021-02-03,99345364
2021-02-04,100553607
2021-02-05,103103843
2021-02-08,100575510
2021-02-09,102652624
2021-02-10,104946126
2021-02-11,106363294
2021-02-12,108663764
2021-02-16,107056292
2021-02-17,110093548
2021-02-18,112177998
2021-02-19,114657289
2021-02-22,95833649
2021-02-23,98950062
2021-02-24,101735460
2021-02-25,104495161
2021-02-26,107021252
2021-03-01,104086712
2021-03-02,105711469
2021-03-03,108767711
2021-03-04,110462062
2021-03-05,113158231
2021-03-08,110363355
2021-03-09,112347453
2021-03-10,113896320
2021-03-11,114834731
2021-03-12,117716485
2021-03-15,115156831
2021-03-16,116656172
2021-03-17,119143328
2021-03-18,120202616
2021-03-19,121637624
2021-03-22,89209386
2021-03-23,91080825
2021-03-24,93522202
2021-03-25,95636140
2021-03-26,97839689
2021-03-29,95550082
2021-03-30,97594566
2021-03-31,99487443
2021-04-01,97312419
2021-04-05,96293885
2021-04-06,97898648
2021-04-07,99592028
2021-04-08,100958198
2021-04-09,102669397
2021-04-12,101053029
2021-04-13,102652881
2021-04-14,104846482
2021-04-15,106160918
2021-04-16,108480302
2021-04-19,87371438
2021-04-20,89656695
2021-04-21,92077644
2021-04-22,93338197
2021-04-23,93789802
2021-04-26,93721157
2021-04-27,95286399
2021-04-28,97163280
2021-04-29,98482267
2021-04-30,100416871
2021-05-03,97193687
2021-05-04,98679284
2021-05-05,101141062
2021-05-06,102147215
2021-05-07,104777931
2021-05-10,103560187
2021-05-11,105771974
2021-05-12,108593371
2021-05-13,110973536
2021-05-14,112875411
2021-05-17,110642890
2021-05-18,112012716
2021-05-19,114086880
2021-05-20,115648775
2021-05-21,117502425
2021-05-24,99286339
2021-05-25,101126426
2021-05-26,102371901
2021-05-27,104499268
2021-05-28,106432595
2021-06-01,103496171
2021-06-02,105265026
2021-06-03,106761421
2021-06-04,109235757
2021-06-07,107105864
2021-06-08,108906624
2021-06-09,110965776
2021-06-10,111223528
2021-06-11,113648528
2021-06-14,111656975
2021-06-15,113515394
2021-06-16,115652269
2021-06-17,117591896
2021-06-18,119118687
2021-06-21,89059803
2021-06-22,90801964
2021-06-23,93038497
2021-06-24,94180845
2021-06-25,96225624
2021-06-28,93931140
2021-06-29,95446729
2021-06-30,97356722
2021-07-01,94410132
2021-07-02,96594978
2021-07-06,94968705
2021-07-07,97430007
2021-07-08,99275521
2021-07-09,101735084
2021-07-12,100631010
2021-07-13,102018351
2021-07-14,104534123
2021-07-15,105996048
2021-07-16,108202796
2021-07-19,90420661
2021-07-20,93295439
2021-07-21,95501464
2021-07-22,96894376
2021-07-23,98685294
2021-07-26,96343810
2021-07-27,98002018
2021-07-28,100867532
2021-07-29,101823132
2021-07-30,104064179
2021-08-02,100026244
2021-08-03,101713671
2021-08-04,103517195
2021-08-05,104246084
2021-08-06,105947439
2021-08-09,103792242
2021-08-10,105544314
2021-08-11,107413223
2021-08-12,108265490
2021-08-13,110062394
2021-08-16,108179884
2021-08-17,109665314
2021-08-18,112094805
2021-08-19,113681059
2021-08-20,116107289
2021-08-23,97716738
2021-08-24,99674654
2021-08-25,101773046
2021-08-26,103310055
2021-08-27,105663218
2021-08-30,103243243
2021-08-31,104508868
2021-09-01,106252151
2021-09-02,107686342
2021-09-03,109809610
2021-09-07,107304952
2021-09-08,108856063
2021-09-09,110714327
2021-09-10,112570305
2021-09-13,111017859
2021-09-14,112230410
2021-09-15,114233066
2021-09-16,114855531
2021-09-17,115924392
2021-09-20,90118419
2021-09-21,93786834
2021-09-22,96067558
2021-09-23,97564774
2021-09-24,100409157
2021-09-27,97805416
2021-09-28,99689379
2021-09-29,102680825
2021-09-30,103846396
2021-10-01,101550552
2021-10-04,99665809
2021-10-05,101215803
2021-10-06,103346197
2021-10-07,104860858
2021-10-08,107650311
2021-10-11,105523617
2021-10-12,106893036
2021-10-13,108622456
2021-10-14,109347207
2021-10-15,112407700
2021-10-18,94456027
2021-10-19,96172087
2021-10-20,99158625
2021-10-21,100978290
2021-10-22,103120099
2021-10-25,101359197
2021-10-26,102698555
2021-10-27,105353346
2021-10-28,106599035
2021-10-29,108097643
